Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,7968,1050,7968,(X)
Estimate Sex And Age Total Population Male,3926,671,49.3,3.5
Estimate Sex And Age Total Population Female,4042,511,50.7,3.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.1,13.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,300,270,3.8,3.1
Estimate Sex And Age Total Population 5 To 9 Years,442,215,5.5,2.4
Estimate Sex And Age Total Population 10 To 14 Years,455,99,5.7,1.3
Estimate Sex And Age Total Population 15 To 19 Years,277,133,3.5,1.6
Estimate Sex And Age Total Population 20 To 24 Years,283,101,3.6,1.3
Estimate Sex And Age Total Population 25 To 34 Years,797,264,10.0,2.8
Estimate Sex And Age Total Population 35 To 44 Years,861,276,10.8,2.9
Estimate Sex And Age Total Population 45 To 54 Years,704,212,8.8,2.7
Estimate Sex And Age Total Population 55 To 59 Years,702,281,8.8,3.4
Estimate Sex And Age Total Population 60 To 64 Years,789,213,9.9,2.7
Estimate Sex And Age Total Population 65 To 74 Years,1426,362,17.9,4.1
Estimate Sex And Age Total Population 75 To 84 Years,708,211,8.9,2.5
Estimate Sex And Age Total Population 85 Years And Over,224,143,2.8,1.8
Estimate Sex And Age Total Population Median Age (Years),52.9,7.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1357,366,17.0,3.0
Estimate Sex And Age Total Population 16 Years And Over,6703,787,84.1,3.1
Estimate Sex And Age Total Population 18 Years And Over,6611,776,83.0,3.0
Estimate Sex And Age Total Population 21 Years And Over,6486,765,81.4,2.9
Estimate Sex And Age Total Population 62 Years And Over,2797,451,35.1,4.6
Estimate Sex And Age Total Population 65 Years And Over,2358,422,29.6,4.3
Estimate Sex And Age Total Population 18 Years And Over,6611,776,6611,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,3146,490,47.6,3.7
Estimate Sex And Age Total Population 18 Years And Over Female,3465,420,52.4,3.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.8,13.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,2358,422,2358,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,1194,270,50.6,6.0
Estimate Sex And Age Total Population 65 Years And Over Female,1164,236,49.4,6.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),102.6,24.1,(X),(X)
Estimate Race Total Population,7968,1050,7968,(X)
Estimate Race Total Population One Race,7708,1052,96.7,2.1
Estimate Race Total Population Two Or More Races,260,161,3.3,2.1
Estimate Race Total Population One Race,7708,1052,96.7,2.1
Estimate Race Total Population One Race White,7251,1076,91.0,4.5
Estimate Race Total Population One Race Black Or African American,420,325,5.3,4.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,18,0.0,0.5
