Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,482,101,482,(X)
Estimate Sex And Age Total Population Male,223,50,46.3,6.7
Estimate Sex And Age Total Population Female,259,69,53.7,6.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.1,23.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,11,2.1,2.2
Estimate Sex And Age Total Population 5 To 9 Years,11,9,2.3,1.8
Estimate Sex And Age Total Population 10 To 14 Years,20,19,4.1,3.6
Estimate Sex And Age Total Population 15 To 19 Years,28,22,5.8,4.2
Estimate Sex And Age Total Population 20 To 24 Years,15,23,3.1,4.5
Estimate Sex And Age Total Population 25 To 34 Years,42,31,8.7,5.9
Estimate Sex And Age Total Population 35 To 44 Years,33,24,6.8,4.9
Estimate Sex And Age Total Population 45 To 54 Years,126,57,26.1,9.2
Estimate Sex And Age Total Population 55 To 59 Years,49,31,10.2,6.0
Estimate Sex And Age Total Population 60 To 64 Years,51,21,10.6,5.0
Estimate Sex And Age Total Population 65 To 74 Years,57,27,11.8,6.1
Estimate Sex And Age Total Population 75 To 84 Years,31,27,6.4,6.0
Estimate Sex And Age Total Population 85 Years And Over,9,7,1.9,1.5
Estimate Sex And Age Total Population Median Age (Years),54.0,7.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,69,43,14.3,7.8
Estimate Sex And Age Total Population 16 Years And Over,423,87,87.8,7.7
Estimate Sex And Age Total Population 18 Years And Over,413,86,85.7,7.8
Estimate Sex And Age Total Population 21 Years And Over,413,86,85.7,7.8
Estimate Sex And Age Total Population 62 Years And Over,144,45,29.9,11.8
Estimate Sex And Age Total Population 65 Years And Over,97,41,20.1,9.9
Estimate Sex And Age Total Population 18 Years And Over,413,86,413,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,187,46,45.3,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,226,63,54.7,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),82.7,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,97,41,97,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,44,21,45.4,8.0
Estimate Sex And Age Total Population 65 Years And Over Female,53,23,54.6,8.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.0,27.4,(X),(X)
Estimate Race Total Population,482,101,482,(X)
Estimate Race Total Population One Race,482,101,100.0,5.1
Estimate Race Total Population Two Or More Races,0,10,0.0,5.1
Estimate Race Total Population One Race,482,101,100.0,5.1
Estimate Race Total Population One Race White,482,101,100.0,5.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,5.1
