Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,341,145,341,(X)
Estimate Sex And Age Total Population Male,148,82,43.4,15.2
Estimate Sex And Age Total Population Female,193,97,56.6,15.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),76.7,50.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,16,2.3,4.8
Estimate Sex And Age Total Population 5 To 9 Years,21,19,6.2,5.1
Estimate Sex And Age Total Population 10 To 14 Years,26,44,7.6,10.9
Estimate Sex And Age Total Population 15 To 19 Years,10,18,2.9,4.5
Estimate Sex And Age Total Population 20 To 24 Years,22,37,6.5,9.2
Estimate Sex And Age Total Population 25 To 34 Years,30,30,8.8,8.3
Estimate Sex And Age Total Population 35 To 44 Years,36,40,10.6,10.2
Estimate Sex And Age Total Population 45 To 54 Years,42,35,12.3,9.3
Estimate Sex And Age Total Population 55 To 59 Years,9,8,2.6,2.3
Estimate Sex And Age Total Population 60 To 64 Years,30,31,8.8,9.1
Estimate Sex And Age Total Population 65 To 74 Years,66,54,19.4,14.8
Estimate Sex And Age Total Population 75 To 84 Years,32,26,9.4,7.7
Estimate Sex And Age Total Population 85 Years And Over,9,16,2.6,5.1
Estimate Sex And Age Total Population Median Age (Years),52.2,22.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,65,58,19.1,11.9
Estimate Sex And Age Total Population 16 Years And Over,276,109,80.9,11.9
Estimate Sex And Age Total Population 18 Years And Over,276,109,80.9,11.9
Estimate Sex And Age Total Population 21 Years And Over,254,93,74.5,16.8
Estimate Sex And Age Total Population 62 Years And Over,137,76,40.2,21.4
Estimate Sex And Age Total Population 65 Years And Over,107,69,31.4,19.5
Estimate Sex And Age Total Population 18 Years And Over,276,109,276,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,114,52,41.3,14.0
Estimate Sex And Age Total Population 18 Years And Over Female,162,82,58.7,14.0
