Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,158,92,158,(X)
Estimate Sex And Age Total Population Male,86,47,54.4,18.8
Estimate Sex And Age Total Population Female,72,61,45.6,18.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),119.4,93.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,5,1.3,2.6
Estimate Sex And Age Total Population 5 To 9 Years,23,33,14.6,14.2
Estimate Sex And Age Total Population 10 To 14 Years,13,18,8.2,8.7
Estimate Sex And Age Total Population 15 To 19 Years,10,17,6.3,10.2
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 25 To 34 Years,5,8,3.2,4.5
Estimate Sex And Age Total Population 35 To 44 Years,26,26,16.5,11.2
Estimate Sex And Age Total Population 45 To 54 Years,5,8,3.2,5.2
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 60 To 64 Years,29,28,18.4,16.6
Estimate Sex And Age Total Population 65 To 74 Years,30,25,19.0,16.6
Estimate Sex And Age Total Population 75 To 84 Years,13,14,8.2,9.3
Estimate Sex And Age Total Population 85 Years And Over,2,4,1.3,2.3
Estimate Sex And Age Total Population Median Age (Years),44.0,33.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,38,52,24.1,22.0
Estimate Sex And Age Total Population 16 Years And Over,120,57,75.9,22.0
Estimate Sex And Age Total Population 18 Years And Over,120,57,75.9,22.0
Estimate Sex And Age Total Population 21 Years And Over,110,52,69.6,20.9
Estimate Sex And Age Total Population 62 Years And Over,61,36,38.6,25.2
Estimate Sex And Age Total Population 65 Years And Over,45,30,28.5,20.4
Estimate Sex And Age Total Population 18 Years And Over,120,57,120,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,68,35,56.7,21.3
Estimate Sex And Age Total Population 18 Years And Over Female,52,41,43.3,21.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),130.8,110.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,45,30,45,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,36,27,80.0,22.7
Estimate Sex And Age Total Population 65 Years And Over Female,9,10,20.0,22.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),400.0,575.5,(X),(X)
Estimate Race Total Population,158,92,158,(X)
Estimate Race Total Population One Race,158,92,100.0,20.9
