Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3786,533,3786,(X)
Estimate Sex And Age Total Population Male,1671,278,44.1,4.0
Estimate Sex And Age Total Population Female,2115,337,55.9,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),79.0,12.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,269,134,7.1,3.1
Estimate Sex And Age Total Population 5 To 9 Years,179,78,4.7,2.0
Estimate Sex And Age Total Population 10 To 14 Years,231,135,6.1,3.2
Estimate Sex And Age Total Population 15 To 19 Years,173,134,4.6,3.3
Estimate Sex And Age Total Population 20 To 24 Years,142,80,3.8,2.0
Estimate Sex And Age Total Population 25 To 34 Years,473,136,12.5,3.1
Estimate Sex And Age Total Population 35 To 44 Years,375,120,9.9,2.7
Estimate Sex And Age Total Population 45 To 54 Years,555,153,14.7,3.8
Estimate Sex And Age Total Population 55 To 59 Years,287,78,7.6,2.3
Estimate Sex And Age Total Population 60 To 64 Years,256,96,6.8,2.4
Estimate Sex And Age Total Population 65 To 74 Years,449,127,11.9,3.2
Estimate Sex And Age Total Population 75 To 84 Years,236,80,6.2,2.1
Estimate Sex And Age Total Population 85 Years And Over,161,83,4.3,2.2
Estimate Sex And Age Total Population Median Age (Years),47.2,8.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,798,265,21.1,4.8
Estimate Sex And Age Total Population 16 Years And Over,3090,404,81.6,4.4
Estimate Sex And Age Total Population 18 Years And Over,2988,351,78.9,4.8
Estimate Sex And Age Total Population 21 Years And Over,2904,345,76.7,5.1
Estimate Sex And Age Total Population 62 Years And Over,992,221,26.2,5.5
Estimate Sex And Age Total Population 65 Years And Over,846,184,22.3,4.7
Estimate Sex And Age Total Population 18 Years And Over,2988,351,2988,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1269,196,42.5,4.2
Estimate Sex And Age Total Population 18 Years And Over Female,1719,238,57.5,4.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),73.8,12.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,846,184,846,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,386,101,45.6,8.0
Estimate Sex And Age Total Population 65 Years And Over Female,460,128,54.4,8.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.9,27.1,(X),(X)
Estimate Race Total Population,3786,533,3786,(X)
Estimate Race Total Population One Race,3538,476,93.4,4.5
Estimate Race Total Population Two Or More Races,248,188,6.6,4.5
Estimate Race Total Population One Race,3538,476,93.4,4.5
Estimate Race Total Population One Race White,2238,312,59.1,6.9
Estimate Race Total Population One Race Black Or African American,1256,341,33.2,6.5
Estimate Race Total Population One Race American Indian And Alaska Native,33,42,0.9,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,33,42,0.9,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.1
Estimate Race Total Population One Race Asian,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.1
