Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,777,254,777,(X)
Estimate Sex And Age Total Population Male,420,172,54.1,14.3
Estimate Sex And Age Total Population Female,357,164,45.9,14.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),117.6,72.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,9,14,1.2,1.8
Estimate Sex And Age Total Population 5 To 9 Years,68,84,8.8,10.9
Estimate Sex And Age Total Population 10 To 14 Years,138,90,17.8,7.9
Estimate Sex And Age Total Population 15 To 19 Years,76,82,9.8,8.9
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,2.9
Estimate Sex And Age Total Population 25 To 34 Years,21,30,2.7,4.1
Estimate Sex And Age Total Population 35 To 44 Years,90,82,11.6,10.2
Estimate Sex And Age Total Population 45 To 54 Years,142,155,18.3,17.4
Estimate Sex And Age Total Population 55 To 59 Years,0,10,0.0,2.9
Estimate Sex And Age Total Population 60 To 64 Years,0,10,0.0,2.9
Estimate Sex And Age Total Population 65 To 74 Years,64,53,8.2,7.8
Estimate Sex And Age Total Population 75 To 84 Years,52,47,6.7,7.0
Estimate Sex And Age Total Population 85 Years And Over,117,85,15.1,12.2
Estimate Sex And Age Total Population Median Age (Years),41.6,14.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,269,170,34.6,14.5
Estimate Sex And Age Total Population 16 Years And Over,562,209,72.3,17.5
Estimate Sex And Age Total Population 18 Years And Over,508,151,65.4,14.5
Estimate Sex And Age Total Population 21 Years And Over,486,144,62.5,14.5
Estimate Sex And Age Total Population 62 Years And Over,233,114,30.0,18.9
Estimate Sex And Age Total Population 65 Years And Over,233,114,30.0,18.9
Estimate Sex And Age Total Population 18 Years And Over,508,151,508,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,262,100,51.6,15.4
Estimate Sex And Age Total Population 18 Years And Over Female,246,115,48.4,15.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.5,71.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,233,114,233,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,97,62,41.6,27.9
Estimate Sex And Age Total Population 65 Years And Over Female,136,107,58.4,27.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.3,99.6,(X),(X)
Estimate Race Total Population,777,254,777,(X)
Estimate Race Total Population One Race,777,254,100.0,2.9
Estimate Race Total Population Two Or More Races,0,10,0.0,2.9
Estimate Race Total Population One Race,777,254,100.0,2.9
Estimate Race Total Population One Race White,777,254,100.0,2.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.9
Estimate Race Total Population One Race Asian,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.9
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.9
Estimate Race Total Population One Race Some Other Race,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,777,254,777,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,777,254,100.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,2.9
Estimate Hispanic Or Latino And Race Total Population,777,254,777,(X)
