Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,924,230,924,(X)
Estimate Sex And Age Total Population Male,494,133,53.5,4.8
Estimate Sex And Age Total Population Female,430,114,46.5,4.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.9,22.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,16,18,1.7,1.9
Estimate Sex And Age Total Population 5 To 9 Years,36,34,3.9,3.4
Estimate Sex And Age Total Population 10 To 14 Years,49,53,5.3,5.1
Estimate Sex And Age Total Population 15 To 19 Years,30,30,3.2,2.9
Estimate Sex And Age Total Population 20 To 24 Years,16,24,1.7,2.6
Estimate Sex And Age Total Population 25 To 34 Years,44,36,4.8,3.5
Estimate Sex And Age Total Population 35 To 44 Years,64,42,6.9,4.2
Estimate Sex And Age Total Population 45 To 54 Years,153,93,16.6,8.8
Estimate Sex And Age Total Population 55 To 59 Years,142,99,15.4,10.0
Estimate Sex And Age Total Population 60 To 64 Years,87,58,9.4,5.9
Estimate Sex And Age Total Population 65 To 74 Years,214,71,23.2,8.3
Estimate Sex And Age Total Population 75 To 84 Years,55,35,6.0,3.8
Estimate Sex And Age Total Population 85 Years And Over,18,28,1.9,2.9
Estimate Sex And Age Total Population Median Age (Years),58.3,5.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,129,104,14.0,9.5
Estimate Sex And Age Total Population 16 Years And Over,803,186,86.9,9.7
Estimate Sex And Age Total Population 18 Years And Over,795,186,86.0,9.5
Estimate Sex And Age Total Population 21 Years And Over,788,184,85.3,9.1
Estimate Sex And Age Total Population 62 Years And Over,355,109,38.4,11.9
Estimate Sex And Age Total Population 65 Years And Over,287,90,31.1,10.2
Estimate Sex And Age Total Population 18 Years And Over,795,186,795,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,420,105,52.8,5.0
Estimate Sex And Age Total Population 18 Years And Over Female,375,97,47.2,5.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.0,22.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,287,90,287,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,150,53,52.3,8.0
Estimate Sex And Age Total Population 65 Years And Over Female,137,48,47.7,8.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),109.5,35.7,(X),(X)
Estimate Race Total Population,924,230,924,(X)
Estimate Race Total Population One Race,924,230,100.0,4.0
Estimate Race Total Population Two Or More Races,0,13,0.0,4.0
Estimate Race Total Population One Race,924,230,100.0,4.0
Estimate Race Total Population One Race White,918,229,99.4,1.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native,6,18,0.6,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.0
