Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3037,581,3037,(X)
Estimate Sex And Age Total Population Male,1358,299,44.7,4.1
Estimate Sex And Age Total Population Female,1679,331,55.3,4.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),80.9,13.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,360,160,11.9,4.2
Estimate Sex And Age Total Population 5 To 9 Years,113,80,3.7,2.4
Estimate Sex And Age Total Population 10 To 14 Years,224,126,7.4,3.8
Estimate Sex And Age Total Population 15 To 19 Years,226,101,7.4,3.4
Estimate Sex And Age Total Population 20 To 24 Years,122,101,4.0,3.0
Estimate Sex And Age Total Population 25 To 34 Years,345,164,11.4,4.5
Estimate Sex And Age Total Population 35 To 44 Years,319,118,10.5,3.1
Estimate Sex And Age Total Population 45 To 54 Years,395,132,13.0,4.0
Estimate Sex And Age Total Population 55 To 59 Years,249,122,8.2,4.1
Estimate Sex And Age Total Population 60 To 64 Years,183,92,6.0,3.1
Estimate Sex And Age Total Population 65 To 74 Years,288,124,9.5,4.2
Estimate Sex And Age Total Population 75 To 84 Years,165,99,5.4,3.5
Estimate Sex And Age Total Population 85 Years And Over,48,48,1.6,1.7
Estimate Sex And Age Total Population Median Age (Years),36.1,10.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,866,270,28.5,5.7
Estimate Sex And Age Total Population 16 Years And Over,2279,408,75.0,5.8
Estimate Sex And Age Total Population 18 Years And Over,2171,397,71.5,5.7
Estimate Sex And Age Total Population 21 Years And Over,2059,374,67.8,5.4
Estimate Sex And Age Total Population 62 Years And Over,619,172,20.4,6.5
Estimate Sex And Age Total Population 65 Years And Over,501,162,16.5,6.0
Estimate Sex And Age Total Population 18 Years And Over,2171,397,2171,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1046,219,48.2,4.0
Estimate Sex And Age Total Population 18 Years And Over Female,1125,213,51.8,4.0
