Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4208,933,4208,(X)
Estimate Sex And Age Total Population Male,2232,450,53.0,5.9
Estimate Sex And Age Total Population Female,1976,581,47.0,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),113.0,27.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,274,228,6.5,5.1
Estimate Sex And Age Total Population 5 To 9 Years,521,289,12.4,5.6
Estimate Sex And Age Total Population 10 To 14 Years,158,130,3.8,3.2
Estimate Sex And Age Total Population 15 To 19 Years,256,139,6.1,3.2
Estimate Sex And Age Total Population 20 To 24 Years,394,189,9.4,4.0
Estimate Sex And Age Total Population 25 To 34 Years,210,121,5.0,2.8
Estimate Sex And Age Total Population 35 To 44 Years,585,218,13.9,5.0
Estimate Sex And Age Total Population 45 To 54 Years,839,360,19.9,6.7
Estimate Sex And Age Total Population 55 To 59 Years,313,162,7.4,4.0
Estimate Sex And Age Total Population 60 To 64 Years,144,91,3.4,2.4
Estimate Sex And Age Total Population 65 To 74 Years,409,235,9.7,5.2
Estimate Sex And Age Total Population 75 To 84 Years,105,63,2.5,1.6
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,0.8
Estimate Sex And Age Total Population Median Age (Years),39.2,6.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1109,388,26.4,5.2
Estimate Sex And Age Total Population 16 Years And Over,3221,636,76.5,5.3
Estimate Sex And Age Total Population 18 Years And Over,3099,627,73.6,5.2
Estimate Sex And Age Total Population 21 Years And Over,2942,604,69.9,5.1
Estimate Sex And Age Total Population 62 Years And Over,580,249,13.8,5.7
Estimate Sex And Age Total Population 65 Years And Over,514,247,12.2,5.5
Estimate Sex And Age Total Population 18 Years And Over,3099,627,3099,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1683,340,54.3,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,1416,334,45.7,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),118.9,19.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,514,247,514,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,181,113,35.2,11.8
Estimate Sex And Age Total Population 65 Years And Over Female,333,160,64.8,11.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),54.4,28.2,(X),(X)
Estimate Race Total Population,4208,933,4208,(X)
Estimate Race Total Population One Race,4152,926,98.7,1.2
Estimate Race Total Population Two Or More Races,56,50,1.3,1.2
Estimate Race Total Population One Race,4152,926,98.7,1.2
Estimate Race Total Population One Race White,4071,928,96.7,2.0
Estimate Race Total Population One Race Black Or African American,81,56,1.9,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,0.8
Estimate Race Total Population One Race Asian,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,0.8
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,0.8
