Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,683,252,683,(X)
Estimate Sex And Age Total Population Male,417,173,61.1,7.4
Estimate Sex And Age Total Population Female,266,98,38.9,7.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),156.8,48.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,16,26,2.3,3.6
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,5.3
Estimate Sex And Age Total Population 10 To 14 Years,16,26,2.3,3.8
Estimate Sex And Age Total Population 15 To 19 Years,27,32,4.0,4.7
Estimate Sex And Age Total Population 20 To 24 Years,68,58,10.0,8.0
Estimate Sex And Age Total Population 25 To 34 Years,26,31,3.8,4.5
Estimate Sex And Age Total Population 35 To 44 Years,67,50,9.8,6.8
Estimate Sex And Age Total Population 45 To 54 Years,140,90,20.5,10.7
Estimate Sex And Age Total Population 55 To 59 Years,48,57,7.0,7.8
Estimate Sex And Age Total Population 60 To 64 Years,23,30,3.4,4.4
Estimate Sex And Age Total Population 65 To 74 Years,172,110,25.2,15.8
Estimate Sex And Age Total Population 75 To 84 Years,80,104,11.7,13.5
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.3
Estimate Sex And Age Total Population Median Age (Years),53.3,10.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,59,48,8.6,6.4
Estimate Sex And Age Total Population 16 Years And Over,642,237,94.0,5.0
Estimate Sex And Age Total Population 18 Years And Over,624,235,91.4,6.4
Estimate Sex And Age Total Population 21 Years And Over,624,235,91.4,6.4
Estimate Sex And Age Total Population 62 Years And Over,260,151,38.1,16.2
Estimate Sex And Age Total Population 65 Years And Over,252,149,36.9,16.1
Estimate Sex And Age Total Population 18 Years And Over,624,235,624,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,358,157,57.4,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,266,98,42.6,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),134.6,46.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,252,149,252,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,157,93,62.3,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,95,68,37.7,12.2
