Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,195,107,195,(X)
Estimate Sex And Age Total Population Male,90,73,46.2,26.5
Estimate Sex And Age Total Population Female,105,74,53.8,26.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.7,92.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 20 To 24 Years,11,22,5.6,12.2
Estimate Sex And Age Total Population 25 To 34 Years,3,7,1.5,3.2
Estimate Sex And Age Total Population 35 To 44 Years,7,15,3.6,7.5
Estimate Sex And Age Total Population 45 To 54 Years,54,52,27.7,22.8
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 60 To 64 Years,4,7,2.1,3.4
Estimate Sex And Age Total Population 65 To 74 Years,56,63,28.7,26.9
Estimate Sex And Age Total Population 75 To 84 Years,45,55,23.1,27.8
Estimate Sex And Age Total Population 85 Years And Over,15,20,7.7,9.5
Estimate Sex And Age Total Population Median Age (Years),73.0,21.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,13,0.0,18.4
Estimate Sex And Age Total Population 16 Years And Over,195,107,100.0,18.4
Estimate Sex And Age Total Population 18 Years And Over,195,107,100.0,18.4
Estimate Sex And Age Total Population 21 Years And Over,195,107,100.0,18.4
Estimate Sex And Age Total Population 62 Years And Over,120,84,61.5,23.7
Estimate Sex And Age Total Population 65 Years And Over,116,82,59.5,24.2
Estimate Sex And Age Total Population 18 Years And Over,195,107,195,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,90,73,46.2,26.5
Estimate Sex And Age Total Population 18 Years And Over Female,105,74,53.8,26.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),85.7,92.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,116,82,116,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,52,53,44.8,24.9
Estimate Sex And Age Total Population 65 Years And Over Female,64,45,55.2,24.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),81.3,79.9,(X),(X)
Estimate Race Total Population,195,107,195,(X)
Estimate Race Total Population One Race,170,106,87.2,20.8
Estimate Race Total Population Two Or More Races,25,39,12.8,20.8
Estimate Race Total Population One Race,170,106,87.2,20.8
Estimate Race Total Population One Race White,128,92,65.6,26.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,18.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,18.4
