Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,56746,677,56746,(X)
Estimate Sex And Age Total Population Male,28302,382,49.9,0.4
Estimate Sex And Age Total Population Female,28444,420,50.1,0.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.5,1.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5056,212,8.9,0.3
Estimate Sex And Age Total Population 5 To 9 Years,5007,503,8.8,0.9
Estimate Sex And Age Total Population 10 To 14 Years,4834,486,8.5,0.9
Estimate Sex And Age Total Population 15 To 19 Years,5016,127,8.8,0.3
Estimate Sex And Age Total Population 20 To 24 Years,4690,79,8.3,0.2
Estimate Sex And Age Total Population 25 To 34 Years,7827,205,13.8,0.3
Estimate Sex And Age Total Population 35 To 44 Years,6602,129,11.6,0.3
Estimate Sex And Age Total Population 45 To 54 Years,6111,555,10.8,0.9
Estimate Sex And Age Total Population 55 To 59 Years,2257,348,4.0,0.6
Estimate Sex And Age Total Population 60 To 64 Years,2786,378,4.9,0.7
Estimate Sex And Age Total Population 65 To 74 Years,3882,116,6.8,0.2
Estimate Sex And Age Total Population 75 To 84 Years,2241,156,3.9,0.3
Estimate Sex And Age Total Population 85 Years And Over,437,158,0.8,0.3
Estimate Sex And Age Total Population Median Age (Years),29.6,0.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,17888,163,31.5,0.3
Estimate Sex And Age Total Population 16 Years And Over,40874,630,72.0,0.5
Estimate Sex And Age Total Population 18 Years And Over,38858,602,68.5,0.3
Estimate Sex And Age Total Population 21 Years And Over,35921,698,63.3,0.7
Estimate Sex And Age Total Population 62 Years And Over,8642,379,15.2,0.6
Estimate Sex And Age Total Population 65 Years And Over,6560,122,11.6,0.2
Estimate Sex And Age Total Population 18 Years And Over,38858,602,38858,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,19293,307,49.7,0.3
Estimate Sex And Age Total Population 18 Years And Over Female,19565,341,50.3,0.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.6,1.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,6560,122,6560,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,2919,87,44.5,0.8
Estimate Sex And Age Total Population 65 Years And Over Female,3641,70,55.5,0.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.2,2.6,(X),(X)
Estimate Race Total Population,56746,677,56746,(X)
Estimate Race Total Population One Race,44112,1852,77.7,3.1
Estimate Race Total Population Two Or More Races,12634,1786,22.3,3.1
Estimate Race Total Population One Race,44112,1852,77.7,3.1
Estimate Race Total Population One Race White,38408,1986,67.7,3.4
Estimate Race Total Population One Race Black Or African American,256,255,0.5,0.4
Estimate Race Total Population One Race American Indian And Alaska Native,1261,390,2.2,0.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,157,138,0.3,0.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,34,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,34,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,34,0.0,0.1
Estimate Race Total Population One Race Asian,54,50,0.1,0.1
Estimate Race Total Population One Race Asian Asian Indian,0,34,0.0,0.1
Estimate Race Total Population One Race Asian Chinese,0,34,0.0,0.1
Estimate Race Total Population One Race Asian Filipino,54,50,0.1,0.1
Estimate Race Total Population One Race Asian Japanese,0,34,0.0,0.1
Estimate Race Total Population One Race Asian Korean,0,34,0.0,0.1
Estimate Race Total Population One Race Asian Vietnamese,0,34,0.0,0.1
Estimate Race Total Population One Race Asian Other Asian,0,34,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,34,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,34,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,34,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,34,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,34,0.0,0.1
Estimate Race Total Population One Race Some Other Race,4133,1023,7.3,1.8
Estimate Race Total Population Two Or More Races,12634,1786,22.3,3.1
Estimate Race Total Population Two Or More Races White And Black Or African American,46,65,0.1,0.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,9,15,0.0,0.1
Estimate Race Total Population Two Or More Races White And Asian,0,34,0.0,0.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,31,41,0.1,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,56746,677,56746,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,50996,1212,89.9,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,337,254,0.6,0.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1312,393,2.3,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,54,50,0.1,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,34,0.0,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,16681,1940,29.4,3.4
Estimate Hispanic Or Latino And Race Total Population,56746,677,56746,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),53957,662,95.1,0.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,51738,1239,91.2,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,626,597,1.1,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,34,0.0,0.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,1593,729,2.8,1.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2789,37,4.9,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1473,79,2.6,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,254,255,0.4,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,964,253,1.7,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,54,50,0.1,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,34,0.0,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,37,78,0.1,0.1
