Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,6377,868,6377,(X)
Estimate Sex And Age Total Population Male,2854,463,44.8,4.3
Estimate Sex And Age Total Population Female,3523,561,55.2,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),81.0,14.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,296,149,4.6,2.2
Estimate Sex And Age Total Population 5 To 9 Years,319,138,5.0,2.0
Estimate Sex And Age Total Population 10 To 14 Years,479,217,7.5,3.0
Estimate Sex And Age Total Population 15 To 19 Years,417,174,6.5,2.6
Estimate Sex And Age Total Population 20 To 24 Years,317,140,5.0,2.0
Estimate Sex And Age Total Population 25 To 34 Years,641,215,10.1,2.9
Estimate Sex And Age Total Population 35 To 44 Years,811,216,12.7,3.2
Estimate Sex And Age Total Population 45 To 54 Years,1177,352,18.5,4.8
Estimate Sex And Age Total Population 55 To 59 Years,425,167,6.7,2.5
Estimate Sex And Age Total Population 60 To 64 Years,415,178,6.5,2.7
Estimate Sex And Age Total Population 65 To 74 Years,499,224,7.8,3.4
Estimate Sex And Age Total Population 75 To 84 Years,415,150,6.5,2.4
Estimate Sex And Age Total Population 85 Years And Over,166,92,2.6,1.5
Estimate Sex And Age Total Population Median Age (Years),43.6,5.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1389,353,21.8,4.1
Estimate Sex And Age Total Population 16 Years And Over,5145,694,80.7,3.5
Estimate Sex And Age Total Population 18 Years And Over,4988,675,78.2,4.1
Estimate Sex And Age Total Population 21 Years And Over,4827,662,75.7,4.0
Estimate Sex And Age Total Population 62 Years And Over,1211,284,19.0,4.1
Estimate Sex And Age Total Population 65 Years And Over,1080,262,16.9,3.9
Estimate Sex And Age Total Population 18 Years And Over,4988,675,4988,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2422,398,48.6,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,2566,391,51.4,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.4,15.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1080,262,1080,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,406,127,37.6,7.9
Estimate Sex And Age Total Population 65 Years And Over Female,674,189,62.4,7.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),60.2,20.5,(X),(X)
Estimate Race Total Population,6377,868,6377,(X)
Estimate Race Total Population One Race,6268,832,98.3,1.5
Estimate Race Total Population Two Or More Races,109,103,1.7,1.5
Estimate Race Total Population One Race,6268,832,98.3,1.5
Estimate Race Total Population One Race White,6018,795,94.4,3.7
Estimate Race Total Population One Race Black Or African American,2,4,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,20,0.0,0.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,20,0.0,0.7
