Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,167,72,167,(X)
Estimate Sex And Age Total Population Male,96,46,57.5,11.6
Estimate Sex And Age Total Population Female,71,35,42.5,11.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),135.2,66.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,15.1
Estimate Sex And Age Total Population 5 To 9 Years,15,15,9.0,8.4
Estimate Sex And Age Total Population 10 To 14 Years,13,13,7.8,6.7
Estimate Sex And Age Total Population 15 To 19 Years,26,21,15.6,9.4
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,15.1
Estimate Sex And Age Total Population 25 To 34 Years,3,5,1.8,3.0
Estimate Sex And Age Total Population 35 To 44 Years,20,18,12.0,8.7
Estimate Sex And Age Total Population 45 To 54 Years,29,32,17.4,15.0
Estimate Sex And Age Total Population 55 To 59 Years,7,7,4.2,4.4
Estimate Sex And Age Total Population 60 To 64 Years,39,31,23.4,18.0
Estimate Sex And Age Total Population 65 To 74 Years,15,18,9.0,11.4
Estimate Sex And Age Total Population 75 To 84 Years,0,11,0.0,15.1
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,15.1
Estimate Sex And Age Total Population Median Age (Years),46.5,7.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,37,26,22.2,12.4
Estimate Sex And Age Total Population 16 Years And Over,136,61,81.4,10.2
Estimate Sex And Age Total Population 18 Years And Over,130,59,77.8,12.4
Estimate Sex And Age Total Population 21 Years And Over,113,51,67.7,13.6
Estimate Sex And Age Total Population 62 Years And Over,26,19,15.6,11.5
Estimate Sex And Age Total Population 65 Years And Over,15,18,9.0,11.4
Estimate Sex And Age Total Population 18 Years And Over,130,59,130,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,74,41,56.9,14.2
Estimate Sex And Age Total Population 18 Years And Over Female,56,29,43.1,14.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),132.1,77.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,15,18,15,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,9,11,60.0,21.9
Estimate Sex And Age Total Population 65 Years And Over Female,6,8,40.0,21.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),150.0,201.7,(X),(X)
Estimate Race Total Population,167,72,167,(X)
Estimate Race Total Population One Race,140,68,83.8,14.9
Estimate Race Total Population Two Or More Races,27,27,16.2,14.9
Estimate Race Total Population One Race,140,68,83.8,14.9
Estimate Race Total Population One Race White,140,68,83.8,14.9
Estimate Race Total Population One Race Black Or African American,0,11,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,15.1
Estimate Race Total Population One Race Asian,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,15.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,15.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,15.1
Estimate Race Total Population Two Or More Races,27,27,16.2,14.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,15.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,27,27,16.2,14.9
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,15.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,167,72,167,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,167,72,100.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,27,27,16.2,14.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population,167,72,167,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),16,28,9.6,15.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,16,28,9.6,15.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,151,66,90.4,15.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,124,62,74.3,19.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,15.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,27,27,16.2,14.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,15.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",27,27,16.2,14.9
Estimate Total Housing Units,54,22,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",115,57,115,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",74,41,64.3,11.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",41,23,35.7,11.6
