Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3070,283,3070,(X)
Estimate Sex And Age Total Population Male,1510,180,49.2,4.6
Estimate Sex And Age Total Population Female,1560,219,50.8,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),96.8,18.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,477,230,15.5,7.1
Estimate Sex And Age Total Population 5 To 9 Years,275,149,9.0,4.9
Estimate Sex And Age Total Population 10 To 14 Years,286,198,9.3,6.4
Estimate Sex And Age Total Population 15 To 19 Years,86,82,2.8,2.7
Estimate Sex And Age Total Population 20 To 24 Years,396,301,12.9,9.7
Estimate Sex And Age Total Population 25 To 34 Years,619,234,20.2,7.5
Estimate Sex And Age Total Population 35 To 44 Years,328,185,10.7,6.0
Estimate Sex And Age Total Population 45 To 54 Years,177,122,5.8,4.0
Estimate Sex And Age Total Population 55 To 59 Years,18,24,0.6,0.8
Estimate Sex And Age Total Population 60 To 64 Years,154,110,5.0,3.5
Estimate Sex And Age Total Population 65 To 74 Years,198,124,6.4,4.1
Estimate Sex And Age Total Population 75 To 84 Years,42,40,1.4,1.3
Estimate Sex And Age Total Population 85 Years And Over,14,23,0.5,0.7
Estimate Sex And Age Total Population Median Age (Years),27.0,5.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1124,223,36.6,6.2
Estimate Sex And Age Total Population 16 Years And Over,2017,236,65.7,5.9
Estimate Sex And Age Total Population 18 Years And Over,1946,247,63.4,6.2
Estimate Sex And Age Total Population 21 Years And Over,1936,238,63.1,5.8
Estimate Sex And Age Total Population 62 Years And Over,381,143,12.4,4.7
Estimate Sex And Age Total Population 65 Years And Over,254,122,8.3,4.1
Estimate Sex And Age Total Population 18 Years And Over,1946,247,1946,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,877,174,45.1,6.8
Estimate Sex And Age Total Population 18 Years And Over Female,1069,189,54.9,6.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),82.0,22.4,(X),(X)
