Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2241,456,2241,(X)
Estimate Sex And Age Total Population Male,1149,296,51.3,6.3
Estimate Sex And Age Total Population Female,1092,240,48.7,6.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),105.2,26.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,171,106,7.6,4.3
Estimate Sex And Age Total Population 5 To 9 Years,129,77,5.8,3.3
Estimate Sex And Age Total Population 10 To 14 Years,35,41,1.6,1.7
Estimate Sex And Age Total Population 15 To 19 Years,146,119,6.5,5.0
Estimate Sex And Age Total Population 20 To 24 Years,226,147,10.1,5.2
Estimate Sex And Age Total Population 25 To 34 Years,276,134,12.3,5.1
Estimate Sex And Age Total Population 35 To 44 Years,185,115,8.3,4.9
Estimate Sex And Age Total Population 45 To 54 Years,291,148,13.0,6.0
Estimate Sex And Age Total Population 55 To 59 Years,144,95,6.4,4.3
Estimate Sex And Age Total Population 60 To 64 Years,117,88,5.2,4.0
Estimate Sex And Age Total Population 65 To 74 Years,329,145,14.7,6.5
Estimate Sex And Age Total Population 75 To 84 Years,98,67,4.4,3.1
Estimate Sex And Age Total Population 85 Years And Over,94,97,4.2,4.3
Estimate Sex And Age Total Population Median Age (Years),41.6,10.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,373,168,16.6,6.2
Estimate Sex And Age Total Population 16 Years And Over,1884,383,84.1,5.6
Estimate Sex And Age Total Population 18 Years And Over,1868,377,83.4,6.2
Estimate Sex And Age Total Population 21 Years And Over,1730,354,77.2,6.9
Estimate Sex And Age Total Population 62 Years And Over,610,171,27.2,8.4
Estimate Sex And Age Total Population 65 Years And Over,521,158,23.2,7.6
Estimate Sex And Age Total Population 18 Years And Over,1868,377,1868,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,949,247,50.8,6.6
Estimate Sex And Age Total Population 18 Years And Over Female,919,203,49.2,6.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.3,27.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,521,158,521,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,233,91,44.7,12.1
Estimate Sex And Age Total Population 65 Years And Over Female,288,110,55.3,12.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.9,41.1,(X),(X)
Estimate Race Total Population,2241,456,2241,(X)
Estimate Race Total Population One Race,2125,451,94.8,4.7
Estimate Race Total Population Two Or More Races,116,107,5.2,4.7
Estimate Race Total Population One Race,2125,451,94.8,4.7
Estimate Race Total Population One Race White,2094,445,93.4,5.0
Estimate Race Total Population One Race Black Or African American,31,40,1.4,1.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Some Other Race,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races,116,107,5.2,4.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,116,107,5.2,4.7
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2241,456,2241,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2210,449,98.6,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,31,40,1.4,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,116,107,5.2,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population,2241,456,2241,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2241,456,100.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2094,445,93.4,5.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,31,40,1.4,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,116,107,5.2,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,1.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",116,107,5.2,4.7
Estimate Total Housing Units,1063,189,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1868,377,1868,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",949,247,50.8,6.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",919,203,49.2,6.6
