Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,925,145,925,(X)
Estimate Sex And Age Total Population Male,432,74,46.7,4.0
Estimate Sex And Age Total Population Female,493,90,53.3,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),87.6,14.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,101,39,10.9,3.5
Estimate Sex And Age Total Population 5 To 9 Years,81,26,8.8,2.5
Estimate Sex And Age Total Population 10 To 14 Years,89,31,9.6,3.2
Estimate Sex And Age Total Population 15 To 19 Years,49,20,5.3,1.9
Estimate Sex And Age Total Population 20 To 24 Years,45,27,4.9,2.8
Estimate Sex And Age Total Population 25 To 34 Years,84,31,9.1,2.9
Estimate Sex And Age Total Population 35 To 44 Years,84,38,9.1,3.4
Estimate Sex And Age Total Population 45 To 54 Years,117,42,12.6,4.1
Estimate Sex And Age Total Population 55 To 59 Years,90,32,9.7,3.2
Estimate Sex And Age Total Population 60 To 64 Years,64,30,6.9,3.2
Estimate Sex And Age Total Population 65 To 74 Years,74,29,8.0,3.0
Estimate Sex And Age Total Population 75 To 84 Years,33,23,3.6,2.5
Estimate Sex And Age Total Population 85 Years And Over,14,14,1.5,1.5
Estimate Sex And Age Total Population Median Age (Years),36.1,10.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,302,62,32.6,4.4
Estimate Sex And Age Total Population 16 Years And Over,643,108,69.5,4.4
Estimate Sex And Age Total Population 18 Years And Over,623,106,67.4,4.4
Estimate Sex And Age Total Population 21 Years And Over,589,101,63.7,4.5
Estimate Sex And Age Total Population 62 Years And Over,149,52,16.1,5.4
Estimate Sex And Age Total Population 65 Years And Over,121,44,13.1,4.5
Estimate Sex And Age Total Population 18 Years And Over,623,106,623,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,307,58,49.3,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,316,62,50.7,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.2,17.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,121,44,121,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,22,45.5,9.6
Estimate Sex And Age Total Population 65 Years And Over Female,66,28,54.5,9.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.3,34.2,(X),(X)
Estimate Race Total Population,925,145,925,(X)
Estimate Race Total Population One Race,896,148,96.9,2.5
Estimate Race Total Population Two Or More Races,29,22,3.1,2.5
Estimate Race Total Population One Race,896,148,96.9,2.5
Estimate Race Total Population One Race White,565,104,61.1,7.7
Estimate Race Total Population One Race Black Or African American,4,11,0.4,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,308,95,33.3,7.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,308,95,33.3,7.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.4
Estimate Race Total Population One Race Asian,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.4
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.4
Estimate Race Total Population One Race Some Other Race,19,22,2.1,2.4
Estimate Race Total Population Two Or More Races,29,22,3.1,2.5
Estimate Race Total Population Two Or More Races White And Black Or African American,1,2,0.1,0.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,28,22,3.0,2.4
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,925,145,925,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,594,100,64.2,7.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,5,11,0.5,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,336,99,36.3,7.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,19,22,2.1,2.4
Estimate Hispanic Or Latino And Race Total Population,925,145,925,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),17,20,1.8,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,12,17,1.3,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,5,8,0.5,0.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,908,141,98.2,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,548,100,59.2,7.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,4,11,0.4,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,308,95,33.3,7.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.4
