Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,149,73,149,(X)
Estimate Sex And Age Total Population Male,57,30,38.3,13.9
Estimate Sex And Age Total Population Female,92,53,61.7,13.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),62.0,39.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,18.1
Estimate Sex And Age Total Population 5 To 9 Years,10,10,6.7,7.0
Estimate Sex And Age Total Population 10 To 14 Years,24,30,16.1,15.8
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,18.1
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,18.1
Estimate Sex And Age Total Population 25 To 34 Years,4,5,2.7,3.9
Estimate Sex And Age Total Population 35 To 44 Years,20,26,13.4,13.9
Estimate Sex And Age Total Population 45 To 54 Years,9,10,6.0,7.1
Estimate Sex And Age Total Population 55 To 59 Years,0,11,0.0,18.1
Estimate Sex And Age Total Population 60 To 64 Years,14,11,9.4,8.6
Estimate Sex And Age Total Population 65 To 74 Years,19,12,12.8,10.8
Estimate Sex And Age Total Population 75 To 84 Years,44,46,29.5,27.0
Estimate Sex And Age Total Population 85 Years And Over,5,6,3.4,4.5
Estimate Sex And Age Total Population Median Age (Years),61.1,29.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,34,32,22.8,16.2
Estimate Sex And Age Total Population 16 Years And Over,115,56,77.2,16.2
Estimate Sex And Age Total Population 18 Years And Over,115,56,77.2,16.2
Estimate Sex And Age Total Population 21 Years And Over,115,56,77.2,16.2
Estimate Sex And Age Total Population 62 Years And Over,71,47,47.7,26.8
Estimate Sex And Age Total Population 65 Years And Over,68,48,45.6,27.6
Estimate Sex And Age Total Population 18 Years And Over,115,56,115,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,45,21,39.1,17.5
Estimate Sex And Age Total Population 18 Years And Over Female,70,45,60.9,17.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),64.3,54.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,68,48,68,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,16,29.4,23.7
Estimate Sex And Age Total Population 65 Years And Over Female,48,42,70.6,23.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),41.7,56.0,(X),(X)
Estimate Race Total Population,149,73,149,(X)
Estimate Race Total Population One Race,132,70,88.6,9.9
Estimate Race Total Population Two Or More Races,17,14,11.4,9.9
Estimate Race Total Population One Race,132,70,88.6,9.9
Estimate Race Total Population One Race White,132,70,88.6,9.9
Estimate Race Total Population One Race Black Or African American,0,11,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,18.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,18.1
Estimate Race Total Population One Race Asian,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,18.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,18.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,18.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,18.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,18.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,18.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,18.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,18.1
Estimate Race Total Population Two Or More Races,17,14,11.4,9.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,18.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,18.1
Estimate Race Total Population Two Or More Races White And Asian,9,12,6.0,8.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,18.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,149,73,149,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,149,73,100.0,18.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,18.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,18.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,9,12,6.0,8.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,18.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,8,13,5.4,9.1
Estimate Hispanic Or Latino And Race Total Population,149,73,149,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,149,73,100.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,132,70,88.6,9.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,18.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,17,14,11.4,9.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,8,13,5.4,9.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",9,12,6.0,8.3
Estimate Total Housing Units,95,45,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",115,56,115,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",45,21,39.1,17.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",70,45,60.9,17.5
