Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,422,259,422,(X)
Estimate Sex And Age Total Population Male,186,104,44.1,6.8
Estimate Sex And Age Total Population Female,236,159,55.9,6.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),78.8,22.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,17,4.0,5.5
Estimate Sex And Age Total Population 5 To 9 Years,92,106,21.8,15.0
Estimate Sex And Age Total Population 10 To 14 Years,55,52,13.0,5.6
Estimate Sex And Age Total Population 15 To 19 Years,13,15,3.1,4.0
Estimate Sex And Age Total Population 20 To 24 Years,16,18,3.8,5.0
Estimate Sex And Age Total Population 25 To 34 Years,104,100,24.6,11.2
Estimate Sex And Age Total Population 35 To 44 Years,28,17,6.6,6.3
Estimate Sex And Age Total Population 45 To 54 Years,28,23,6.6,7.0
Estimate Sex And Age Total Population 55 To 59 Years,39,31,9.2,8.8
Estimate Sex And Age Total Population 60 To 64 Years,11,13,2.6,4.0
Estimate Sex And Age Total Population 65 To 74 Years,11,10,2.6,2.9
Estimate Sex And Age Total Population 75 To 84 Years,4,6,0.9,1.7
Estimate Sex And Age Total Population 85 Years And Over,4,6,0.9,1.7
Estimate Sex And Age Total Population Median Age (Years),31.1,6.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,177,154,41.9,14.9
Estimate Sex And Age Total Population 16 Years And Over,255,117,60.4,16.0
Estimate Sex And Age Total Population 18 Years And Over,245,116,58.1,14.9
Estimate Sex And Age Total Population 21 Years And Over,242,116,57.3,14.5
Estimate Sex And Age Total Population 62 Years And Over,23,13,5.5,5.0
Estimate Sex And Age Total Population 65 Years And Over,19,11,4.5,3.9
Estimate Sex And Age Total Population 18 Years And Over,245,116,245,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,109,58,44.5,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,136,62,55.5,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.1,23.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,11,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,3,4,15.8,22.7
Estimate Sex And Age Total Population 65 Years And Over Female,16,11,84.2,22.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),18.8,33.1,(X),(X)
Estimate Race Total Population,422,259,422,(X)
Estimate Race Total Population One Race,399,260,94.5,6.8
Estimate Race Total Population Two Or More Races,23,23,5.5,6.8
Estimate Race Total Population One Race,399,260,94.5,6.8
Estimate Race Total Population One Race White,345,259,81.8,17.3
