Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2303,337,2303,(X)
Estimate Sex And Age Total Population Male,1171,223,50.8,5.2
Estimate Sex And Age Total Population Female,1132,189,49.2,5.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),103.4,21.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,201,105,8.7,4.3
Estimate Sex And Age Total Population 5 To 9 Years,114,70,5.0,2.9
Estimate Sex And Age Total Population 10 To 14 Years,72,58,3.1,2.5
Estimate Sex And Age Total Population 15 To 19 Years,120,107,5.2,4.5
Estimate Sex And Age Total Population 20 To 24 Years,141,134,6.1,5.7
Estimate Sex And Age Total Population 25 To 34 Years,296,126,12.9,5.1
Estimate Sex And Age Total Population 35 To 44 Years,269,119,11.7,4.9
Estimate Sex And Age Total Population 45 To 54 Years,268,136,11.6,5.5
Estimate Sex And Age Total Population 55 To 59 Years,310,122,13.5,5.4
Estimate Sex And Age Total Population 60 To 64 Years,123,83,5.3,3.5
Estimate Sex And Age Total Population 65 To 74 Years,301,150,13.1,6.3
Estimate Sex And Age Total Population 75 To 84 Years,68,63,3.0,2.8
Estimate Sex And Age Total Population 85 Years And Over,20,31,0.9,1.3
Estimate Sex And Age Total Population Median Age (Years),43.3,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,437,151,19.0,5.7
Estimate Sex And Age Total Population 16 Years And Over,1888,295,82.0,5.8
Estimate Sex And Age Total Population 18 Years And Over,1866,294,81.0,5.7
Estimate Sex And Age Total Population 21 Years And Over,1732,272,75.2,5.9
Estimate Sex And Age Total Population 62 Years And Over,466,168,20.2,6.9
Estimate Sex And Age Total Population 65 Years And Over,389,159,16.9,6.5
Estimate Sex And Age Total Population 18 Years And Over,1866,294,1866,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,989,197,53.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,877,168,47.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.8,26.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,389,159,389,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,220,91,56.6,6.6
Estimate Sex And Age Total Population 65 Years And Over Female,169,76,43.4,6.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),130.2,36.0,(X),(X)
Estimate Race Total Population,2303,337,2303,(X)
Estimate Race Total Population One Race,2297,335,99.7,0.4
Estimate Race Total Population Two Or More Races,6,10,0.3,0.4
Estimate Race Total Population One Race,2297,335,99.7,0.4
Estimate Race Total Population One Race White,2297,335,99.7,0.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.0
Estimate Race Total Population One Race Asian,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.0
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.0
Estimate Race Total Population One Race Some Other Race,0,10,0.0,1.0
Estimate Race Total Population Two Or More Races,6,10,0.3,0.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,1.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,1.0
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,1.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2303,337,2303,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2303,337,100.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,6,10,0.3,0.4
Estimate Hispanic Or Latino And Race Total Population,2303,337,2303,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),6,10,0.3,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,6,10,0.3,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2297,335,99.7,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2297,335,99.7,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,1.0
