Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,248,98,248,(X)
Estimate Sex And Age Total Population Male,134,53,54.0,10.8
Estimate Sex And Age Total Population Female,114,57,46.0,10.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),117.5,54.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,12,4.0,4.5
Estimate Sex And Age Total Population 5 To 9 Years,7,11,2.8,4.3
Estimate Sex And Age Total Population 10 To 14 Years,6,7,2.4,2.6
Estimate Sex And Age Total Population 15 To 19 Years,10,11,4.0,4.4
Estimate Sex And Age Total Population 20 To 24 Years,2,3,0.8,1.3
Estimate Sex And Age Total Population 25 To 34 Years,45,44,18.1,16.9
Estimate Sex And Age Total Population 35 To 44 Years,16,17,6.5,6.5
Estimate Sex And Age Total Population 45 To 54 Years,13,11,5.2,4.1
Estimate Sex And Age Total Population 55 To 59 Years,24,16,9.7,6.9
Estimate Sex And Age Total Population 60 To 64 Years,25,17,10.1,7.3
Estimate Sex And Age Total Population 65 To 74 Years,80,71,32.3,21.9
Estimate Sex And Age Total Population 75 To 84 Years,2,3,0.8,1.4
Estimate Sex And Age Total Population 85 Years And Over,8,8,3.2,3.3
Estimate Sex And Age Total Population Median Age (Years),59.5,13.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,27,21,10.9,7.9
Estimate Sex And Age Total Population 16 Years And Over,221,91,89.1,7.9
Estimate Sex And Age Total Population 18 Years And Over,221,91,89.1,7.9
Estimate Sex And Age Total Population 21 Years And Over,215,89,86.7,9.0
Estimate Sex And Age Total Population 62 Years And Over,110,74,44.4,20.4
Estimate Sex And Age Total Population 65 Years And Over,90,72,36.3,21.5
Estimate Sex And Age Total Population 18 Years And Over,221,91,221,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,121,50,54.8,10.6
Estimate Sex And Age Total Population 18 Years And Over Female,100,51,45.2,10.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),121.0,54.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,90,72,90,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,40,35,44.4,15.0
Estimate Sex And Age Total Population 65 Years And Over Female,50,41,55.6,15.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.0,51.0,(X),(X)
Estimate Race Total Population,248,98,248,(X)
Estimate Race Total Population One Race,248,98,100.0,12.3
Estimate Race Total Population Two Or More Races,0,12,0.0,12.3
Estimate Race Total Population One Race,248,98,100.0,12.3
Estimate Race Total Population One Race White,242,97,97.6,3.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,12.3
Estimate Race Total Population One Race American Indian And Alaska Native,1,4,0.4,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,1,4,0.4,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,12.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,12.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,12.3
Estimate Race Total Population One Race Asian,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Korean,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,12.3
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,12.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,12.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,12.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,12.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,12.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,12.3
Estimate Race Total Population One Race Some Other Race,5,7,2.0,2.8
Estimate Race Total Population Two Or More Races,0,12,0.0,12.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,12.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,12.3
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,12.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,12.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,248,98,248,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,242,97,97.6,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,12.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1,4,0.4,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,12.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,12.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,5,7,2.0,2.8
Estimate Hispanic Or Latino And Race Total Population,248,98,248,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),10,16,4.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,10,16,4.0,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,238,95,96.0,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,234,94,94.4,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,1,4,0.4,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,3,5,1.2,2.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,12.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,12.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,12.3
Estimate Total Housing Units,147,62,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",219,90,219,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",119,50,54.3,10.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",100,51,45.7,10.9
