Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,256,148,256,(X)
Estimate Sex And Age Total Population Male,138,77,53.9,13.8
Estimate Sex And Age Total Population Female,118,84,46.1,13.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.9,66.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,13,21,5.1,7.9
Estimate Sex And Age Total Population 5 To 9 Years,5,12,2.0,4.2
Estimate Sex And Age Total Population 10 To 14 Years,16,24,6.3,7.6
Estimate Sex And Age Total Population 15 To 19 Years,70,67,27.3,19.5
Estimate Sex And Age Total Population 20 To 24 Years,8,14,3.1,5.0
Estimate Sex And Age Total Population 25 To 34 Years,9,14,3.5,5.5
Estimate Sex And Age Total Population 35 To 44 Years,17,23,6.6,7.8
Estimate Sex And Age Total Population 45 To 54 Years,32,28,12.5,9.4
Estimate Sex And Age Total Population 55 To 59 Years,11,28,4.3,10.0
Estimate Sex And Age Total Population 60 To 64 Years,10,17,3.9,6.7
Estimate Sex And Age Total Population 65 To 74 Years,34,38,13.3,15.5
Estimate Sex And Age Total Population 75 To 84 Years,25,44,9.8,16.9
Estimate Sex And Age Total Population 85 Years And Over,6,10,2.3,4.1
Estimate Sex And Age Total Population Median Age (Years),35.8,31.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,89,77,34.8,18.4
Estimate Sex And Age Total Population 16 Years And Over,211,112,82.4,11.8
Estimate Sex And Age Total Population 18 Years And Over,167,92,65.2,18.4
Estimate Sex And Age Total Population 21 Years And Over,152,87,59.4,22.1
Estimate Sex And Age Total Population 62 Years And Over,75,68,29.3,25.9
Estimate Sex And Age Total Population 65 Years And Over,65,66,25.4,25.1
Estimate Sex And Age Total Population 18 Years And Over,167,92,167,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,76,45,45.5,17.1
Estimate Sex And Age Total Population 18 Years And Over Female,91,62,54.5,17.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.5,59.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,65,66,65,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,40,56.9,41.8
Estimate Sex And Age Total Population 65 Years And Over Female,28,44,43.1,41.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),132.1,329.7,(X),(X)
Estimate Race Total Population,256,148,256,(X)
Estimate Race Total Population One Race,246,147,96.1,6.7
Estimate Race Total Population Two Or More Races,10,17,3.9,6.7
Estimate Race Total Population One Race,246,147,96.1,6.7
Estimate Race Total Population One Race White,183,134,71.5,24.4
Estimate Race Total Population One Race Black Or African American,38,42,14.8,17.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,13.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,13.6
Estimate Race Total Population One Race Asian,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,13.6
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,13.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,13.6
Estimate Race Total Population One Race Some Other Race,25,44,9.8,16.9
Estimate Race Total Population Two Or More Races,10,17,3.9,6.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,13.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,13.6
Estimate Race Total Population Two Or More Races White And Asian,10,17,3.9,6.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,256,148,256,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,193,136,75.4,24.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,38,42,14.8,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,10,17,3.9,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,13.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,25,44,9.8,16.9
Estimate Hispanic Or Latino And Race Total Population,256,148,256,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,256,148,100.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,183,134,71.5,24.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,38,42,14.8,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,25,44,9.8,16.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,10,17,3.9,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,13.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",10,17,3.9,6.7
Estimate Total Housing Units,191,72,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",167,92,167,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",76,45,45.5,17.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",91,62,54.5,17.1
