Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,460,114,460,(X)
Estimate Sex And Age Total Population Male,241,62,52.4,5.0
Estimate Sex And Age Total Population Female,219,60,47.6,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),110.0,21.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,16,13,3.5,2.9
Estimate Sex And Age Total Population 5 To 9 Years,27,20,5.9,4.0
Estimate Sex And Age Total Population 10 To 14 Years,33,15,7.2,3.2
Estimate Sex And Age Total Population 15 To 19 Years,26,16,5.7,3.4
Estimate Sex And Age Total Population 20 To 24 Years,11,10,2.4,2.0
Estimate Sex And Age Total Population 25 To 34 Years,2,5,0.4,1.0
Estimate Sex And Age Total Population 35 To 44 Years,32,20,7.0,4.2
Estimate Sex And Age Total Population 45 To 54 Years,86,36,18.7,6.4
Estimate Sex And Age Total Population 55 To 59 Years,71,83,15.4,16.4
Estimate Sex And Age Total Population 60 To 64 Years,47,21,10.2,5.3
Estimate Sex And Age Total Population 65 To 74 Years,68,27,14.8,6.4
Estimate Sex And Age Total Population 75 To 84 Years,29,16,6.3,3.7
Estimate Sex And Age Total Population 85 Years And Over,12,9,2.6,2.0
Estimate Sex And Age Total Population Median Age (Years),54.8,4.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,100,37,21.7,6.7
Estimate Sex And Age Total Population 16 Years And Over,375,98,81.5,6.3
Estimate Sex And Age Total Population 18 Years And Over,360,97,78.3,6.7
Estimate Sex And Age Total Population 21 Years And Over,353,94,76.7,7.2
Estimate Sex And Age Total Population 62 Years And Over,139,42,30.2,11.0
Estimate Sex And Age Total Population 65 Years And Over,109,34,23.7,8.2
Estimate Sex And Age Total Population 18 Years And Over,360,97,360,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,203,55,56.4,4.7
Estimate Sex And Age Total Population 18 Years And Over Female,157,47,43.6,4.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),129.3,24.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,109,34,109,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,62,21,56.9,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,47,21,43.1,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),131.9,75.1,(X),(X)
Estimate Race Total Population,460,114,460,(X)
Estimate Race Total Population One Race,446,112,97.0,3.2
Estimate Race Total Population Two Or More Races,14,15,3.0,3.2
Estimate Race Total Population One Race,446,112,97.0,3.2
Estimate Race Total Population One Race White,422,105,91.7,6.7
Estimate Race Total Population One Race Black Or African American,0,12,0.0,7.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,7.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,7.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,7.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,7.3
