Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,963,390,963,(X)
Estimate Sex And Age Total Population Male,539,240,56.0,9.8
Estimate Sex And Age Total Population Female,424,192,44.0,9.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.1,51.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,24,36,2.5,3.7
Estimate Sex And Age Total Population 5 To 9 Years,150,124,15.6,11.1
Estimate Sex And Age Total Population 10 To 14 Years,64,94,6.6,9.7
Estimate Sex And Age Total Population 15 To 19 Years,34,44,3.5,4.7
Estimate Sex And Age Total Population 20 To 24 Years,172,108,17.9,8.3
Estimate Sex And Age Total Population 25 To 34 Years,131,86,13.6,6.7
Estimate Sex And Age Total Population 35 To 44 Years,78,72,8.1,6.4
Estimate Sex And Age Total Population 45 To 54 Years,176,161,18.3,14.4
Estimate Sex And Age Total Population 55 To 59 Years,61,51,6.3,6.2
Estimate Sex And Age Total Population 60 To 64 Years,8,12,0.8,1.3
Estimate Sex And Age Total Population 65 To 74 Years,49,37,5.1,4.6
Estimate Sex And Age Total Population 75 To 84 Years,11,18,1.1,2.0
Estimate Sex And Age Total Population 85 Years And Over,5,9,0.5,1.0
Estimate Sex And Age Total Population Median Age (Years),32.2,8.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,263,154,27.3,11.9
Estimate Sex And Age Total Population 16 Years And Over,725,312,75.3,11.8
Estimate Sex And Age Total Population 18 Years And Over,700,301,72.7,11.9
Estimate Sex And Age Total Population 21 Years And Over,670,314,69.6,14.8
Estimate Sex And Age Total Population 62 Years And Over,65,42,6.7,5.6
Estimate Sex And Age Total Population 65 Years And Over,65,42,6.7,5.6
Estimate Sex And Age Total Population 18 Years And Over,700,301,700,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,432,202,61.7,7.6
Estimate Sex And Age Total Population 18 Years And Over Female,268,118,38.3,7.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),161.2,53.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,65,42,65,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,28,56.9,23.4
Estimate Sex And Age Total Population 65 Years And Over Female,28,23,43.1,23.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),132.1,126.1,(X),(X)
Estimate Race Total Population,963,390,963,(X)
Estimate Race Total Population One Race,846,388,87.9,18.0
Estimate Race Total Population Two Or More Races,117,174,12.1,18.0
Estimate Race Total Population One Race,846,388,87.9,18.0
Estimate Race Total Population One Race White,845,388,87.7,17.9
Estimate Race Total Population One Race Black Or African American,1,2,0.1,0.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,3.6
Estimate Race Total Population One Race Asian,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,3.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races,117,174,12.1,18.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,963,390,963,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,962,390,99.9,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1,2,0.1,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,117,174,12.1,18.0
Estimate Hispanic Or Latino And Race Total Population,963,390,963,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,963,390,100.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,845,388,87.7,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,1,2,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,117,174,12.1,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,117,174,12.1,18.0
