Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,192,96,192,(X)
Estimate Sex And Age Total Population Male,112,53,58.3,9.1
Estimate Sex And Age Total Population Female,80,48,41.7,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),140.0,54.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,13.3
Estimate Sex And Age Total Population 5 To 9 Years,1,2,0.5,1.0
Estimate Sex And Age Total Population 10 To 14 Years,14,16,7.3,5.8
Estimate Sex And Age Total Population 15 To 19 Years,30,24,15.6,7.4
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,13.3
Estimate Sex And Age Total Population 25 To 34 Years,8,12,4.2,6.2
Estimate Sex And Age Total Population 35 To 44 Years,30,31,15.6,11.6
Estimate Sex And Age Total Population 45 To 54 Years,47,31,24.5,9.5
Estimate Sex And Age Total Population 55 To 59 Years,8,8,4.2,4.1
Estimate Sex And Age Total Population 60 To 64 Years,6,6,3.1,3.4
Estimate Sex And Age Total Population 65 To 74 Years,29,26,15.1,15.6
Estimate Sex And Age Total Population 75 To 84 Years,19,18,9.9,10.2
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,13.3
Estimate Sex And Age Total Population Median Age (Years),48.9,11.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,37,33,19.3,10.1
Estimate Sex And Age Total Population 16 Years And Over,177,83,92.2,5.8
Estimate Sex And Age Total Population 18 Years And Over,155,69,80.7,10.1
Estimate Sex And Age Total Population 21 Years And Over,147,65,76.6,10.0
Estimate Sex And Age Total Population 62 Years And Over,54,29,28.1,19.9
Estimate Sex And Age Total Population 65 Years And Over,48,29,25.0,18.8
Estimate Sex And Age Total Population 18 Years And Over,155,69,155,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,91,43,58.7,10.3
Estimate Sex And Age Total Population 18 Years And Over Female,64,33,41.3,10.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),142.2,63.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,48,29,48,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,28,23,58.3,21.1
Estimate Sex And Age Total Population 65 Years And Over Female,20,12,41.7,21.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),140.0,129.9,(X),(X)
Estimate Race Total Population,192,96,192,(X)
Estimate Race Total Population One Race,192,96,100.0,13.3
Estimate Race Total Population Two Or More Races,0,11,0.0,13.3
Estimate Race Total Population One Race,192,96,100.0,13.3
Estimate Race Total Population One Race White,187,98,97.4,5.7
Estimate Race Total Population One Race Black Or African American,0,11,0.0,13.3
Estimate Race Total Population One Race American Indian And Alaska Native,5,9,2.6,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,13.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,13.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,13.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,13.3
Estimate Race Total Population One Race Asian,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Korean,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,13.3
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,13.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,13.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,13.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,13.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,13.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,13.3
Estimate Race Total Population One Race Some Other Race,0,11,0.0,13.3
Estimate Race Total Population Two Or More Races,0,11,0.0,13.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,13.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,13.3
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,13.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,13.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,192,96,192,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,187,98,97.4,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,13.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,5,9,2.6,5.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,13.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,13.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population,192,96,192,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,192,96,100.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,187,98,97.4,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,5,9,2.6,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,13.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,13.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,13.3
Estimate Total Housing Units,122,41,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",155,69,155,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",91,43,58.7,10.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",64,33,41.3,10.3
