Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,679,115,679,(X)
Estimate Sex And Age Total Population Male,365,62,53.8,5.6
Estimate Sex And Age Total Population Female,314,75,46.2,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.2,25.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,7,1.2,1.1
Estimate Sex And Age Total Population 5 To 9 Years,18,14,2.7,1.8
Estimate Sex And Age Total Population 10 To 14 Years,23,15,3.4,1.9
Estimate Sex And Age Total Population 15 To 19 Years,25,17,3.7,2.4
Estimate Sex And Age Total Population 20 To 24 Years,30,17,4.4,2.6
Estimate Sex And Age Total Population 25 To 34 Years,49,29,7.2,4.0
Estimate Sex And Age Total Population 35 To 44 Years,45,23,6.6,3.1
Estimate Sex And Age Total Population 45 To 54 Years,160,53,23.6,6.7
Estimate Sex And Age Total Population 55 To 59 Years,64,27,9.4,3.5
Estimate Sex And Age Total Population 60 To 64 Years,51,24,7.5,3.7
Estimate Sex And Age Total Population 65 To 74 Years,132,44,19.4,5.9
Estimate Sex And Age Total Population 75 To 84 Years,45,21,6.6,2.9
Estimate Sex And Age Total Population 85 Years And Over,29,25,4.3,3.5
Estimate Sex And Age Total Population Median Age (Years),54.1,3.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,70,37,10.3,4.5
Estimate Sex And Age Total Population 16 Years And Over,623,98,91.8,3.7
Estimate Sex And Age Total Population 18 Years And Over,609,96,89.7,4.5
Estimate Sex And Age Total Population 21 Years And Over,595,95,87.6,4.9
Estimate Sex And Age Total Population 62 Years And Over,239,58,35.2,7.2
Estimate Sex And Age Total Population 65 Years And Over,206,56,30.3,7.0
Estimate Sex And Age Total Population 18 Years And Over,609,96,609,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,323,54,53.0,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,286,65,47.0,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.9,26.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,206,56,206,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,112,34,54.4,10.0
Estimate Sex And Age Total Population 65 Years And Over Female,94,36,45.6,10.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),119.1,44.9,(X),(X)
Estimate Race Total Population,679,115,679,(X)
Estimate Race Total Population One Race,660,110,97.2,2.7
Estimate Race Total Population Two Or More Races,19,19,2.8,2.7
Estimate Race Total Population One Race,660,110,97.2,2.7
Estimate Race Total Population One Race White,635,106,93.5,4.5
Estimate Race Total Population One Race Black Or African American,0,11,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native,14,19,2.1,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,4.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,4.0
Estimate Race Total Population One Race Asian,11,10,1.6,1.5
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,4.0
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,4.0
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,4.0
Estimate Race Total Population One Race Asian Japanese,3,4,0.4,0.7
Estimate Race Total Population One Race Asian Korean,1,3,0.1,0.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,4.0
Estimate Race Total Population One Race Asian Other Asian,7,8,1.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,4.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,4.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,4.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,4.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,4.0
Estimate Race Total Population One Race Some Other Race,0,11,0.0,4.0
Estimate Race Total Population Two Or More Races,19,19,2.8,2.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,4.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,4.0
Estimate Race Total Population Two Or More Races White And Asian,19,19,2.8,2.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,4.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,679,115,679,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,654,110,96.3,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,4.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,14,19,2.1,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,30,28,4.4,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,4.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population,679,115,679,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,679,115,100.0,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,635,106,93.5,4.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,14,19,2.1,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,11,10,1.6,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,19,19,2.8,2.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,4.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",19,19,2.8,2.7
Estimate Total Housing Units,416,52,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",596,94,596,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",321,54,53.9,6.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",275,64,46.1,6.1
