Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2046,522,2046,(X)
Estimate Sex And Age Total Population Male,797,228,39.0,6.7
Estimate Sex And Age Total Population Female,1249,365,61.0,6.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),63.8,18.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,87,75,4.3,3.2
Estimate Sex And Age Total Population 5 To 9 Years,139,117,6.8,4.9
Estimate Sex And Age Total Population 10 To 14 Years,120,133,5.9,5.9
Estimate Sex And Age Total Population 15 To 19 Years,108,76,5.3,3.9
Estimate Sex And Age Total Population 20 To 24 Years,38,66,1.9,3.3
Estimate Sex And Age Total Population 25 To 34 Years,197,118,9.6,5.6
Estimate Sex And Age Total Population 35 To 44 Years,294,169,14.4,6.4
Estimate Sex And Age Total Population 45 To 54 Years,251,212,12.3,10.1
Estimate Sex And Age Total Population 55 To 59 Years,96,64,4.7,3.3
Estimate Sex And Age Total Population 60 To 64 Years,185,149,9.0,6.9
Estimate Sex And Age Total Population 65 To 74 Years,281,134,13.7,6.2
Estimate Sex And Age Total Population 75 To 84 Years,185,128,9.0,6.3
Estimate Sex And Age Total Population 85 Years And Over,65,83,3.2,4.1
Estimate Sex And Age Total Population Median Age (Years),46.8,7.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,407,271,19.9,10.7
Estimate Sex And Age Total Population 16 Years And Over,1676,398,81.9,10.5
Estimate Sex And Age Total Population 18 Years And Over,1639,400,80.1,10.7
Estimate Sex And Age Total Population 21 Years And Over,1592,400,77.8,10.5
Estimate Sex And Age Total Population 62 Years And Over,604,209,29.5,9.5
Estimate Sex And Age Total Population 65 Years And Over,531,188,26.0,8.8
Estimate Sex And Age Total Population 18 Years And Over,1639,400,1639,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,628,192,38.3,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,1011,292,61.7,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),62.1,22.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,531,188,531,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,207,82,39.0,14.6
Estimate Sex And Age Total Population 65 Years And Over Female,324,161,61.0,14.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),63.9,41.2,(X),(X)
Estimate Race Total Population,2046,522,2046,(X)
Estimate Race Total Population One Race,2016,527,98.5,2.4
Estimate Race Total Population Two Or More Races,30,46,1.5,2.4
Estimate Race Total Population One Race,2016,527,98.5,2.4
Estimate Race Total Population One Race White,1622,554,79.3,12.9
Estimate Race Total Population One Race Black Or African American,56,63,2.7,3.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race Asian,276,228,13.5,11.5
Estimate Race Total Population One Race Asian Asian Indian,221,232,10.8,11.7
Estimate Race Total Population One Race Asian Chinese,13,29,0.6,1.4
Estimate Race Total Population One Race Asian Filipino,30,52,1.5,2.6
Estimate Race Total Population One Race Asian Japanese,12,19,0.6,1.0
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Some Other Race,62,78,3.0,3.8
Estimate Race Total Population Two Or More Races,30,46,1.5,2.4
