Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,117,55,117,(X)
Estimate Sex And Age Total Population Male,48,23,41.0,10.3
Estimate Sex And Age Total Population Female,69,36,59.0,10.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.6,30.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,18,18,15.4,11.0
Estimate Sex And Age Total Population 5 To 9 Years,0,11,0.0,22.4
Estimate Sex And Age Total Population 10 To 14 Years,4,6,3.4,5.1
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,22.4
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,22.4
Estimate Sex And Age Total Population 25 To 34 Years,17,18,14.5,10.9
Estimate Sex And Age Total Population 35 To 44 Years,11,16,9.4,11.5
Estimate Sex And Age Total Population 45 To 54 Years,37,22,31.6,18.7
Estimate Sex And Age Total Population 55 To 59 Years,0,11,0.0,22.4
Estimate Sex And Age Total Population 60 To 64 Years,0,11,0.0,22.4
Estimate Sex And Age Total Population 65 To 74 Years,10,10,8.5,9.6
Estimate Sex And Age Total Population 75 To 84 Years,12,9,10.3,9.8
Estimate Sex And Age Total Population 85 Years And Over,8,7,6.8,6.8
Estimate Sex And Age Total Population Median Age (Years),53.3,21.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,22,19,18.8,10.1
Estimate Sex And Age Total Population 16 Years And Over,95,40,81.2,10.1
Estimate Sex And Age Total Population 18 Years And Over,95,40,81.2,10.1
Estimate Sex And Age Total Population 21 Years And Over,95,40,81.2,10.1
Estimate Sex And Age Total Population 62 Years And Over,30,16,25.6,18.5
Estimate Sex And Age Total Population 65 Years And Over,30,16,25.6,18.5
Estimate Sex And Age Total Population 18 Years And Over,95,40,95,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,40,21,42.1,11.6
Estimate Sex And Age Total Population 18 Years And Over Female,55,24,57.9,11.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.7,35.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,30,16,30,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,9,9,30.0,18.7
Estimate Sex And Age Total Population 65 Years And Over Female,21,10,70.0,18.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),42.9,41.7,(X),(X)
Estimate Race Total Population,117,55,117,(X)
Estimate Race Total Population One Race,117,55,100.0,22.4
Estimate Race Total Population Two Or More Races,0,11,0.0,22.4
Estimate Race Total Population One Race,117,55,100.0,22.4
Estimate Race Total Population One Race White,117,55,100.0,22.4
Estimate Race Total Population One Race Black Or African American,0,11,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,22.4
Estimate Race Total Population One Race Asian,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Korean,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,22.4
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,22.4
Estimate Race Total Population One Race Some Other Race,0,11,0.0,22.4
Estimate Race Total Population Two Or More Races,0,11,0.0,22.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,22.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,22.4
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,22.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,117,55,117,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,117,55,100.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population,117,55,117,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,117,55,100.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,117,55,100.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,22.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,22.4
Estimate Total Housing Units,69,30,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",95,40,95,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",40,21,42.1,11.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",55,24,57.9,11.6
