Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2749,438,2749,(X)
Estimate Sex And Age Total Population Male,1386,248,50.4,4.3
Estimate Sex And Age Total Population Female,1363,249,49.6,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.7,17.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,148,71,5.4,2.6
Estimate Sex And Age Total Population 5 To 9 Years,153,90,5.6,2.9
Estimate Sex And Age Total Population 10 To 14 Years,186,60,6.8,2.2
Estimate Sex And Age Total Population 15 To 19 Years,210,91,7.6,2.8
Estimate Sex And Age Total Population 20 To 24 Years,71,39,2.6,1.5
Estimate Sex And Age Total Population 25 To 34 Years,291,110,10.6,4.2
Estimate Sex And Age Total Population 35 To 44 Years,307,80,11.2,2.6
Estimate Sex And Age Total Population 45 To 54 Years,401,146,14.6,4.1
Estimate Sex And Age Total Population 55 To 59 Years,218,85,7.9,3.0
Estimate Sex And Age Total Population 60 To 64 Years,322,156,11.7,5.7
Estimate Sex And Age Total Population 65 To 74 Years,358,169,13.0,5.2
Estimate Sex And Age Total Population 75 To 84 Years,61,28,2.2,1.1
Estimate Sex And Age Total Population 85 Years And Over,23,22,0.8,0.8
Estimate Sex And Age Total Population Median Age (Years),45.2,5.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,585,147,21.3,4.3
Estimate Sex And Age Total Population 16 Years And Over,2218,377,80.7,4.1
Estimate Sex And Age Total Population 18 Years And Over,2164,370,78.7,4.3
Estimate Sex And Age Total Population 21 Years And Over,2049,329,74.5,4.0
Estimate Sex And Age Total Population 62 Years And Over,612,212,22.3,6.3
Estimate Sex And Age Total Population 65 Years And Over,442,176,16.1,5.3
Estimate Sex And Age Total Population 18 Years And Over,2164,370,2164,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1091,178,50.4,5.0
Estimate Sex And Age Total Population 18 Years And Over Female,1073,244,49.6,5.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.7,20.4,(X),(X)
