Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,26,23,26,(X)
Estimate Sex And Age Total Population Male,11,10,42.3,27.4
Estimate Sex And Age Total Population Female,15,16,57.7,27.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),73.3,90.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 5 To 9 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 10 To 14 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 25 To 34 Years,2,6,7.7,20.1
Estimate Sex And Age Total Population 35 To 44 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 45 To 54 Years,2,4,7.7,17.1
Estimate Sex And Age Total Population 55 To 59 Years,8,14,30.8,40.9
Estimate Sex And Age Total Population 60 To 64 Years,4,6,15.4,20.4
Estimate Sex And Age Total Population 65 To 74 Years,2,3,7.7,13.5
Estimate Sex And Age Total Population 75 To 84 Years,6,6,23.1,25.1
Estimate Sex And Age Total Population 85 Years And Over,2,4,7.7,13.3
Estimate Sex And Age Total Population Median Age (Years),60.5,13.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,11,0.0,53.5
Estimate Sex And Age Total Population 16 Years And Over,26,23,100.0,53.5
Estimate Sex And Age Total Population 18 Years And Over,26,23,100.0,53.5
Estimate Sex And Age Total Population 21 Years And Over,26,23,100.0,53.5
Estimate Sex And Age Total Population 62 Years And Over,12,10,46.2,30.9
Estimate Sex And Age Total Population 65 Years And Over,10,8,38.5,30.0
Estimate Sex And Age Total Population 18 Years And Over,26,23,26,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,11,10,42.3,27.4
Estimate Sex And Age Total Population 18 Years And Over Female,15,16,57.7,27.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),73.3,90.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,10,8,10,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,6,6,60.0,33.8
Estimate Sex And Age Total Population 65 Years And Over Female,4,5,40.0,33.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),150.0,231.6,(X),(X)
Estimate Race Total Population,26,23,26,(X)
Estimate Race Total Population One Race,26,23,100.0,53.5
Estimate Race Total Population Two Or More Races,0,11,0.0,53.5
Estimate Race Total Population One Race,26,23,100.0,53.5
Estimate Race Total Population One Race White,26,23,100.0,53.5
Estimate Race Total Population One Race Black Or African American,0,11,0.0,53.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,53.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,53.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,53.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,53.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,53.5
Estimate Race Total Population One Race Asian,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Korean,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,53.5
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,53.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,53.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,53.5
