Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,56146,889,56146,(X)
Estimate Sex And Age Total Population Male,26782,495,47.7,0.3
Estimate Sex And Age Total Population Female,29364,455,52.3,0.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.2,1.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2360,177,4.2,0.3
Estimate Sex And Age Total Population 5 To 9 Years,2677,340,4.8,0.6
Estimate Sex And Age Total Population 10 To 14 Years,3305,368,5.9,0.6
Estimate Sex And Age Total Population 15 To 19 Years,3512,97,6.3,0.2
Estimate Sex And Age Total Population 20 To 24 Years,3752,172,6.7,0.3
Estimate Sex And Age Total Population 25 To 34 Years,7234,225,12.9,0.4
Estimate Sex And Age Total Population 35 To 44 Years,6691,139,11.9,0.2
Estimate Sex And Age Total Population 45 To 54 Years,7410,234,13.2,0.3
Estimate Sex And Age Total Population 55 To 59 Years,3794,380,6.8,0.7
Estimate Sex And Age Total Population 60 To 64 Years,3791,395,6.8,0.7
Estimate Sex And Age Total Population 65 To 74 Years,6175,272,11.0,0.5
Estimate Sex And Age Total Population 75 To 84 Years,3870,304,6.9,0.5
Estimate Sex And Age Total Population 85 Years And Over,1575,242,2.8,0.4
Estimate Sex And Age Total Population Median Age (Years),42.8,0.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,10394,259,18.5,0.3
Estimate Sex And Age Total Population 16 Years And Over,47115,774,83.9,0.5
Estimate Sex And Age Total Population 18 Years And Over,45752,731,81.5,0.3
Estimate Sex And Age Total Population 21 Years And Over,43499,757,77.5,0.6
Estimate Sex And Age Total Population 62 Years And Over,14044,510,25.0,0.8
Estimate Sex And Age Total Population 65 Years And Over,11620,326,20.7,0.5
Estimate Sex And Age Total Population 18 Years And Over,45752,731,45752,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,21379,399,46.7,0.3
Estimate Sex And Age Total Population 18 Years And Over Female,24373,393,53.3,0.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.7,1.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,11620,326,11620,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,5162,176,44.4,0.8
Estimate Sex And Age Total Population 65 Years And Over Female,6458,199,55.6,0.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),79.9,2.6,(X),(X)
Estimate Race Total Population,56146,889,56146,(X)
Estimate Race Total Population One Race,42793,1648,76.2,2.6
Estimate Race Total Population Two Or More Races,13353,1431,23.8,2.6
Estimate Race Total Population One Race,42793,1648,76.2,2.6
Estimate Race Total Population One Race White,31222,1645,55.6,2.7
Estimate Race Total Population One Race Black Or African American,2823,690,5.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native,50,79,0.1,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race Asian,9,21,0.0,0.1
Estimate Race Total Population One Race Asian Asian Indian,9,21,0.0,0.1
Estimate Race Total Population One Race Asian Chinese,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Filipino,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Japanese,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Korean,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Vietnamese,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Other Asian,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,35,0.0,0.1
