Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,337,90,337,(X)
Estimate Sex And Age Total Population Male,179,50,53.1,5.0
Estimate Sex And Age Total Population Female,158,47,46.9,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),113.3,23.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,4,0.9,1.2
Estimate Sex And Age Total Population 5 To 9 Years,2,3,0.6,0.9
Estimate Sex And Age Total Population 10 To 14 Years,15,16,4.5,4.6
Estimate Sex And Age Total Population 15 To 19 Years,32,33,9.5,8.1
Estimate Sex And Age Total Population 20 To 24 Years,12,10,3.6,3.1
Estimate Sex And Age Total Population 25 To 34 Years,12,11,3.6,2.8
Estimate Sex And Age Total Population 35 To 44 Years,37,28,11.0,7.1
Estimate Sex And Age Total Population 45 To 54 Years,37,24,11.0,6.1
Estimate Sex And Age Total Population 55 To 59 Years,22,19,6.5,5.5
Estimate Sex And Age Total Population 60 To 64 Years,15,14,4.5,3.9
Estimate Sex And Age Total Population 65 To 74 Years,120,47,35.6,12.0
Estimate Sex And Age Total Population 75 To 84 Years,24,16,7.1,4.8
Estimate Sex And Age Total Population 85 Years And Over,6,5,1.8,1.5
Estimate Sex And Age Total Population Median Age (Years),59.7,12.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,32,21,9.5,5.3
Estimate Sex And Age Total Population 16 Years And Over,317,88,94.1,4.8
Estimate Sex And Age Total Population 18 Years And Over,305,80,90.5,5.3
Estimate Sex And Age Total Population 21 Years And Over,283,71,84.0,8.3
Estimate Sex And Age Total Population 62 Years And Over,159,59,47.2,15.1
Estimate Sex And Age Total Population 65 Years And Over,150,54,44.5,14.4
Estimate Sex And Age Total Population 18 Years And Over,305,80,305,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,165,48,54.1,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,140,40,45.9,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),117.9,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,150,54,150,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,83,31,55.3,7.6
Estimate Sex And Age Total Population 65 Years And Over Female,67,29,44.7,7.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),123.9,39.6,(X),(X)
Estimate Race Total Population,337,90,337,(X)
Estimate Race Total Population One Race,337,90,100.0,7.1
Estimate Race Total Population Two Or More Races,0,10,0.0,7.1
Estimate Race Total Population One Race,337,90,100.0,7.1
Estimate Race Total Population One Race White,337,90,100.0,7.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,7.1
Estimate Race Total Population One Race Asian,0,10,0.0,7.1
