Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,443,132,443,(X)
Estimate Sex And Age Total Population Male,239,63,54.0,6.1
Estimate Sex And Age Total Population Female,204,77,46.0,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),117.2,29.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,24,3.8,5.0
Estimate Sex And Age Total Population 5 To 9 Years,30,26,6.8,4.4
Estimate Sex And Age Total Population 10 To 14 Years,12,18,2.7,3.7
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,4.9
Estimate Sex And Age Total Population 20 To 24 Years,18,22,4.1,4.8
Estimate Sex And Age Total Population 25 To 34 Years,46,45,10.4,8.6
Estimate Sex And Age Total Population 35 To 44 Years,10,14,2.3,2.9
Estimate Sex And Age Total Population 45 To 54 Years,77,41,17.4,7.5
Estimate Sex And Age Total Population 55 To 59 Years,22,18,5.0,4.0
Estimate Sex And Age Total Population 60 To 64 Years,54,28,12.2,6.4
Estimate Sex And Age Total Population 65 To 74 Years,59,39,13.3,8.7
Estimate Sex And Age Total Population 75 To 84 Years,97,43,21.9,11.4
Estimate Sex And Age Total Population 85 Years And Over,1,2,0.2,0.5
Estimate Sex And Age Total Population Median Age (Years),56.4,8.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,59,53,13.3,9.5
Estimate Sex And Age Total Population 16 Years And Over,384,100,86.7,9.5
Estimate Sex And Age Total Population 18 Years And Over,384,100,86.7,9.5
Estimate Sex And Age Total Population 21 Years And Over,384,100,86.7,9.5
Estimate Sex And Age Total Population 62 Years And Over,157,52,35.4,13.9
Estimate Sex And Age Total Population 65 Years And Over,157,52,35.4,13.9
Estimate Sex And Age Total Population 18 Years And Over,384,100,384,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,215,52,56.0,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,169,58,44.0,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),127.2,34.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,157,52,157,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,97,34,61.8,10.1
Estimate Sex And Age Total Population 65 Years And Over Female,60,28,38.2,10.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),161.7,68.1,(X),(X)
Estimate Race Total Population,443,132,443,(X)
Estimate Race Total Population One Race,405,116,91.4,7.3
Estimate Race Total Population Two Or More Races,38,37,8.6,7.3
Estimate Race Total Population One Race,405,116,91.4,7.3
Estimate Race Total Population One Race White,329,99,74.3,14.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native,69,70,15.6,13.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,4.9
Estimate Race Total Population One Race Asian,7,10,1.6,2.4
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,4.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,4.9
Estimate Race Total Population One Race Asian Filipino,7,10,1.6,2.4
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,4.9
Estimate Race Total Population One Race Asian Korean,0,10,0.0,4.9
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,4.9
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,4.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,4.9
Estimate Race Total Population One Race Some Other Race,0,10,0.0,4.9
Estimate Race Total Population Two Or More Races,38,37,8.6,7.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,4.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,37,37,8.4,7.3
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,4.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,443,132,443,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,367,116,82.8,13.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,106,83,23.9,14.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,7,10,1.6,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,1,2,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population,443,132,443,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,443,132,100.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,329,99,74.3,14.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,69,70,15.6,13.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,7,10,1.6,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,38,37,8.6,7.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,1,2,0.2,0.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",37,37,8.4,7.3
Estimate Total Housing Units,232,42,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",384,100,384,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",215,52,56.0,6.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",169,58,44.0,6.5
