Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,437,304,437,(X)
Estimate Sex And Age Total Population Male,181,131,41.4,23.1
Estimate Sex And Age Total Population Female,256,226,58.6,23.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.7,82.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,93,130,21.3,22.7
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,10.3
Estimate Sex And Age Total Population 10 To 14 Years,60,86,13.7,21.7
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,10.3
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,10.3
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,10.3
Estimate Sex And Age Total Population 35 To 44 Years,100,148,22.9,24.3
Estimate Sex And Age Total Population 45 To 54 Years,12,83,2.7,22.8
Estimate Sex And Age Total Population 55 To 59 Years,21,19,4.8,4.4
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,10.3
Estimate Sex And Age Total Population 65 To 74 Years,49,36,11.2,13.1
Estimate Sex And Age Total Population 75 To 84 Years,102,71,23.3,20.4
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,10.3
Estimate Sex And Age Total Population Median Age (Years),36.5,31.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,153,130,35.0,15.1
Estimate Sex And Age Total Population 16 Years And Over,284,197,65.0,15.1
Estimate Sex And Age Total Population 18 Years And Over,284,197,65.0,15.1
Estimate Sex And Age Total Population 21 Years And Over,284,197,65.0,15.1
Estimate Sex And Age Total Population 62 Years And Over,151,74,34.6,27.3
Estimate Sex And Age Total Population 65 Years And Over,151,74,34.6,27.3
Estimate Sex And Age Total Population 18 Years And Over,284,197,284,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,75,85,26.4,27.4
Estimate Sex And Age Total Population 18 Years And Over Female,209,169,73.6,27.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),35.9,59.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,151,74,151,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,68,58,45.0,28.3
Estimate Sex And Age Total Population 65 Years And Over Female,83,49,55.0,28.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),81.9,106.5,(X),(X)
Estimate Race Total Population,437,304,437,(X)
Estimate Race Total Population One Race,391,258,89.5,11.3
Estimate Race Total Population Two Or More Races,46,65,10.5,11.3
Estimate Race Total Population One Race,391,258,89.5,11.3
Estimate Race Total Population One Race White,244,184,55.8,45.6
Estimate Race Total Population One Race Black Or African American,66,98,15.1,16.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,10.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,10.3
Estimate Race Total Population One Race Asian,0,14,0.0,10.3
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,10.3
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,10.3
