Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,244,101,244,(X)
Estimate Sex And Age Total Population Male,139,67,57.0,7.3
Estimate Sex And Age Total Population Female,105,39,43.0,7.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),132.4,36.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,15,7.8,6.1
Estimate Sex And Age Total Population 5 To 9 Years,10,9,4.1,3.7
Estimate Sex And Age Total Population 10 To 14 Years,12,12,4.9,4.6
Estimate Sex And Age Total Population 15 To 19 Years,2,3,0.8,1.2
Estimate Sex And Age Total Population 20 To 24 Years,33,36,13.5,11.3
Estimate Sex And Age Total Population 25 To 34 Years,24,23,9.8,9.2
Estimate Sex And Age Total Population 35 To 44 Years,30,23,12.3,8.5
Estimate Sex And Age Total Population 45 To 54 Years,48,44,19.7,12.3
Estimate Sex And Age Total Population 55 To 59 Years,12,12,4.9,4.6
Estimate Sex And Age Total Population 60 To 64 Years,11,11,4.5,5.1
Estimate Sex And Age Total Population 65 To 74 Years,12,13,4.9,4.8
Estimate Sex And Age Total Population 75 To 84 Years,22,22,9.0,10.2
Estimate Sex And Age Total Population 85 Years And Over,9,10,3.7,4.5
Estimate Sex And Age Total Population Median Age (Years),40.5,13.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,43,24,17.6,9.2
Estimate Sex And Age Total Population 16 Years And Over,203,94,83.2,9.1
Estimate Sex And Age Total Population 18 Years And Over,201,93,82.4,9.2
Estimate Sex And Age Total Population 21 Years And Over,201,93,82.4,9.2
Estimate Sex And Age Total Population 62 Years And Over,50,28,20.5,12.8
Estimate Sex And Age Total Population 65 Years And Over,43,27,17.6,12.1
Estimate Sex And Age Total Population 18 Years And Over,201,93,201,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,111,61,55.2,9.5
Estimate Sex And Age Total Population 18 Years And Over Female,90,39,44.8,9.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),123.3,43.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,27,43,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,16,48.8,21.4
Estimate Sex And Age Total Population 65 Years And Over Female,22,16,51.2,21.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.5,82.9,(X),(X)
Estimate Race Total Population,244,101,244,(X)
Estimate Race Total Population One Race,232,100,95.1,7.6
Estimate Race Total Population Two Or More Races,12,19,4.9,7.6
Estimate Race Total Population One Race,232,100,95.1,7.6
Estimate Race Total Population One Race White,232,100,95.1,7.6
Estimate Race Total Population One Race Black Or African American,0,11,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,11.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,11.6
Estimate Race Total Population One Race Asian,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Korean,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,11.6
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,11.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,11.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,11.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,11.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,11.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,11.6
Estimate Race Total Population One Race Some Other Race,0,11,0.0,11.6
Estimate Race Total Population Two Or More Races,12,19,4.9,7.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,11.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,11.6
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,11.6
