Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,278,232,278,(X)
Estimate Sex And Age Total Population Male,157,128,56.5,12.8
Estimate Sex And Age Total Population Female,121,112,43.5,12.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),129.8,71.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,12.6
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,12.6
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,12.6
Estimate Sex And Age Total Population 15 To 19 Years,51,67,18.3,14.4
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,12.6
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,12.6
Estimate Sex And Age Total Population 35 To 44 Years,75,108,27.0,24.6
Estimate Sex And Age Total Population 45 To 54 Years,45,53,16.2,10.8
Estimate Sex And Age Total Population 55 To 59 Years,34,52,12.2,22.3
Estimate Sex And Age Total Population 60 To 64 Years,14,21,5.0,9.8
Estimate Sex And Age Total Population 65 To 74 Years,32,35,11.5,17.4
Estimate Sex And Age Total Population 75 To 84 Years,27,29,9.7,14.2
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,12.6
Estimate Sex And Age Total Population Median Age (Years),52.4,18.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,51,67,18.3,14.4
Estimate Sex And Age Total Population 16 Years And Over,278,232,100.0,12.6
Estimate Sex And Age Total Population 18 Years And Over,227,174,81.7,14.4
Estimate Sex And Age Total Population 21 Years And Over,227,174,81.7,14.4
Estimate Sex And Age Total Population 62 Years And Over,73,67,26.3,34.3
Estimate Sex And Age Total Population 65 Years And Over,59,64,21.2,31.6
Estimate Sex And Age Total Population 18 Years And Over,227,174,227,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,106,77,46.7,19.3
Estimate Sex And Age Total Population 18 Years And Over Female,121,112,53.3,19.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.6,76.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,59,64,59,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,27,29,45.8,6.6
Estimate Sex And Age Total Population 65 Years And Over Female,32,35,54.2,6.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),84.4,22.6,(X),(X)
Estimate Race Total Population,278,232,278,(X)
Estimate Race Total Population One Race,278,232,100.0,12.6
Estimate Race Total Population Two Or More Races,0,13,0.0,12.6
Estimate Race Total Population One Race,278,232,100.0,12.6
Estimate Race Total Population One Race White,278,232,100.0,12.6
Estimate Race Total Population One Race Black Or African American,0,13,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,12.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,12.6
