Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,249,85,249,(X)
Estimate Sex And Age Total Population Male,113,44,45.4,7.7
Estimate Sex And Age Total Population Female,136,49,54.6,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),83.1,25.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,20,6.0,8.4
Estimate Sex And Age Total Population 5 To 9 Years,2,3,0.8,1.2
Estimate Sex And Age Total Population 10 To 14 Years,12,14,4.8,4.9
Estimate Sex And Age Total Population 15 To 19 Years,9,9,3.6,3.4
Estimate Sex And Age Total Population 20 To 24 Years,7,12,2.8,4.9
Estimate Sex And Age Total Population 25 To 34 Years,21,16,8.4,7.0
Estimate Sex And Age Total Population 35 To 44 Years,9,12,3.6,4.1
Estimate Sex And Age Total Population 45 To 54 Years,26,21,10.4,7.2
Estimate Sex And Age Total Population 55 To 59 Years,3,4,1.2,1.7
Estimate Sex And Age Total Population 60 To 64 Years,20,18,8.0,6.6
Estimate Sex And Age Total Population 65 To 74 Years,67,35,26.9,12.6
Estimate Sex And Age Total Population 75 To 84 Years,50,41,20.1,14.4
Estimate Sex And Age Total Population 85 Years And Over,8,10,3.2,3.8
Estimate Sex And Age Total Population Median Age (Years),65.0,12.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,35,27,14.1,9.4
Estimate Sex And Age Total Population 16 Years And Over,214,73,85.9,9.4
Estimate Sex And Age Total Population 18 Years And Over,214,73,85.9,9.4
Estimate Sex And Age Total Population 21 Years And Over,204,71,81.9,10.2
Estimate Sex And Age Total Population 62 Years And Over,125,53,50.2,13.9
Estimate Sex And Age Total Population 65 Years And Over,125,53,50.2,13.9
Estimate Sex And Age Total Population 18 Years And Over,214,73,214,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,38,43.0,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,122,42,57.0,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),75.4,25.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,125,53,125,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,63,28,50.4,9.8
Estimate Sex And Age Total Population 65 Years And Over Female,62,29,49.6,9.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),101.6,39.8,(X),(X)
Estimate Race Total Population,249,85,249,(X)
Estimate Race Total Population One Race,229,84,92.0,9.9
Estimate Race Total Population Two Or More Races,20,24,8.0,9.9
Estimate Race Total Population One Race,229,84,92.0,9.9
Estimate Race Total Population One Race White,229,84,92.0,9.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,8.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,8.6
Estimate Race Total Population One Race Asian,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,8.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,8.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,8.6
Estimate Race Total Population One Race Some Other Race,0,10,0.0,8.6
Estimate Race Total Population Two Or More Races,20,24,8.0,9.9
Estimate Race Total Population Two Or More Races White And Black Or African American,11,20,4.4,8.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,9,13,3.6,5.1
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,8.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,8.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,249,85,249,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,249,85,100.0,8.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,11,20,4.4,8.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,9,13,3.6,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,8.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,8.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population,249,85,249,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,249,85,100.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,229,84,92.0,9.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,8.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,20,24,8.0,9.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,8.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",20,24,8.0,9.9
Estimate Total Housing Units,140,40,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",214,73,214,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",92,38,43.0,8.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",122,42,57.0,8.4
