Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2207,526,2207,(X)
Estimate Sex And Age Total Population Male,1046,245,47.4,5.7
Estimate Sex And Age Total Population Female,1161,336,52.6,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.1,20.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,171,87,7.7,3.8
Estimate Sex And Age Total Population 5 To 9 Years,202,98,9.2,3.4
Estimate Sex And Age Total Population 10 To 14 Years,184,92,8.3,3.4
Estimate Sex And Age Total Population 15 To 19 Years,215,113,9.7,3.7
Estimate Sex And Age Total Population 20 To 24 Years,73,57,3.3,2.7
Estimate Sex And Age Total Population 25 To 34 Years,213,103,9.7,4.3
Estimate Sex And Age Total Population 35 To 44 Years,383,168,17.4,5.8
Estimate Sex And Age Total Population 45 To 54 Years,335,161,15.2,6.3
Estimate Sex And Age Total Population 55 To 59 Years,101,48,4.6,2.4
Estimate Sex And Age Total Population 60 To 64 Years,83,53,3.8,2.6
Estimate Sex And Age Total Population 65 To 74 Years,218,94,9.9,4.0
Estimate Sex And Age Total Population 75 To 84 Years,9,13,0.4,0.6
Estimate Sex And Age Total Population 85 Years And Over,20,21,0.9,0.9
Estimate Sex And Age Total Population Median Age (Years),36.9,7.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,685,247,31.0,6.5
Estimate Sex And Age Total Population 16 Years And Over,1583,355,71.7,5.8
Estimate Sex And Age Total Population 18 Years And Over,1522,347,69.0,6.5
Estimate Sex And Age Total Population 21 Years And Over,1426,318,64.6,7.2
Estimate Sex And Age Total Population 62 Years And Over,296,104,13.4,4.6
Estimate Sex And Age Total Population 65 Years And Over,247,98,11.2,4.2
Estimate Sex And Age Total Population 18 Years And Over,1522,347,1522,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,683,164,44.9,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,839,245,55.1,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.4,23.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,247,98,247,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,90,44,36.4,15.0
Estimate Sex And Age Total Population 65 Years And Over Female,157,79,63.6,15.0
