Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,141,52,141,(X)
Estimate Sex And Age Total Population Male,68,28,48.2,8.7
Estimate Sex And Age Total Population Female,73,30,51.8,8.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.2,34.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,17.6
Estimate Sex And Age Total Population 5 To 9 Years,9,9,6.4,5.6
Estimate Sex And Age Total Population 10 To 14 Years,12,10,8.5,6.1
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,17.6
Estimate Sex And Age Total Population 20 To 24 Years,2,4,1.4,3.0
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,17.6
Estimate Sex And Age Total Population 35 To 44 Years,14,11,9.9,7.3
Estimate Sex And Age Total Population 45 To 54 Years,11,14,7.8,9.1
Estimate Sex And Age Total Population 55 To 59 Years,24,21,17.0,14.7
Estimate Sex And Age Total Population 60 To 64 Years,7,8,5.0,6.3
Estimate Sex And Age Total Population 65 To 74 Years,45,35,31.9,20.2
Estimate Sex And Age Total Population 75 To 84 Years,13,11,9.2,7.9
Estimate Sex And Age Total Population 85 Years And Over,4,4,2.8,3.4
Estimate Sex And Age Total Population Median Age (Years),59.5,11.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,21,16,14.9,9.4
Estimate Sex And Age Total Population 16 Years And Over,120,44,85.1,9.4
Estimate Sex And Age Total Population 18 Years And Over,120,44,85.1,9.4
Estimate Sex And Age Total Population 21 Years And Over,120,44,85.1,9.4
Estimate Sex And Age Total Population 62 Years And Over,69,38,48.9,21.1
Estimate Sex And Age Total Population 65 Years And Over,62,37,44.0,21.0
Estimate Sex And Age Total Population 18 Years And Over,120,44,120,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,57,23,47.5,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,63,26,52.5,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.5,36.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,62,37,62,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,21,46.8,17.0
Estimate Sex And Age Total Population 65 Years And Over Female,33,21,53.2,17.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.9,69.5,(X),(X)
Estimate Race Total Population,141,52,141,(X)
Estimate Race Total Population One Race,141,52,100.0,17.6
Estimate Race Total Population Two Or More Races,0,11,0.0,17.6
Estimate Race Total Population One Race,141,52,100.0,17.6
Estimate Race Total Population One Race White,141,52,100.0,17.6
Estimate Race Total Population One Race Black Or African American,0,11,0.0,17.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,17.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,17.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,17.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,17.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,17.6
Estimate Race Total Population One Race Asian,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Korean,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,17.6
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,17.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,17.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,17.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,17.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,17.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,17.6
Estimate Race Total Population One Race Some Other Race,0,11,0.0,17.6
Estimate Race Total Population Two Or More Races,0,11,0.0,17.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,17.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,17.6
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,17.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,141,52,141,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,141,52,100.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,17.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population,141,52,141,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,141,52,100.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,141,52,100.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,17.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,17.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,17.6
Estimate Total Housing Units,129,35,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",120,44,120,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",57,23,47.5,9.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",63,26,52.5,9.3
