Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,583,225,583,(X)
Estimate Sex And Age Total Population Male,311,113,53.3,5.1
Estimate Sex And Age Total Population Female,272,119,46.7,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.3,23.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,6.6
Estimate Sex And Age Total Population 5 To 9 Years,18,30,3.1,5.0
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,6.6
Estimate Sex And Age Total Population 15 To 19 Years,37,48,6.3,6.5
Estimate Sex And Age Total Population 20 To 24 Years,93,101,16.0,15.8
Estimate Sex And Age Total Population 25 To 34 Years,100,98,17.2,16.4
Estimate Sex And Age Total Population 35 To 44 Years,46,51,7.9,8.7
Estimate Sex And Age Total Population 45 To 54 Years,137,117,23.5,17.3
Estimate Sex And Age Total Population 55 To 59 Years,61,63,10.5,10.0
Estimate Sex And Age Total Population 60 To 64 Years,19,23,3.3,4.2
Estimate Sex And Age Total Population 65 To 74 Years,54,34,9.3,6.3
Estimate Sex And Age Total Population 75 To 84 Years,18,27,3.1,4.6
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,6.6
Estimate Sex And Age Total Population Median Age (Years),43.8,17.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,49,6.2,7.1
Estimate Sex And Age Total Population 16 Years And Over,565,221,96.9,5.0
Estimate Sex And Age Total Population 18 Years And Over,547,199,93.8,7.1
Estimate Sex And Age Total Population 21 Years And Over,528,185,90.6,7.3
Estimate Sex And Age Total Population 62 Years And Over,72,54,12.3,9.6
Estimate Sex And Age Total Population 65 Years And Over,72,54,12.3,9.6
Estimate Sex And Age Total Population 18 Years And Over,547,199,547,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,293,107,53.6,4.6
Estimate Sex And Age Total Population 18 Years And Over Female,254,99,46.4,4.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),115.4,21.3,(X),(X)
