Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,165,66,165,(X)
Estimate Sex And Age Total Population Male,104,54,63.0,10.1
Estimate Sex And Age Total Population Female,61,20,37.0,10.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),170.5,80.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,11,19,6.7,10.5
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,17.8
Estimate Sex And Age Total Population 10 To 14 Years,2,3,1.2,2.1
Estimate Sex And Age Total Population 15 To 19 Years,2,3,1.2,1.8
Estimate Sex And Age Total Population 20 To 24 Years,3,4,1.8,2.2
Estimate Sex And Age Total Population 25 To 34 Years,23,28,13.9,13.9
Estimate Sex And Age Total Population 35 To 44 Years,4,5,2.4,2.9
Estimate Sex And Age Total Population 45 To 54 Years,28,27,17.0,13.7
Estimate Sex And Age Total Population 55 To 59 Years,13,14,7.9,8.3
Estimate Sex And Age Total Population 60 To 64 Years,21,14,12.7,7.6
Estimate Sex And Age Total Population 65 To 74 Years,35,27,21.2,14.0
Estimate Sex And Age Total Population 75 To 84 Years,18,12,10.9,8.3
Estimate Sex And Age Total Population 85 Years And Over,5,6,3.0,3.4
Estimate Sex And Age Total Population Median Age (Years),59.3,9.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,15,19,9.1,10.4
Estimate Sex And Age Total Population 16 Years And Over,152,60,92.1,10.5
Estimate Sex And Age Total Population 18 Years And Over,150,60,90.9,10.4
Estimate Sex And Age Total Population 21 Years And Over,150,60,90.9,10.4
Estimate Sex And Age Total Population 62 Years And Over,68,31,41.2,16.4
Estimate Sex And Age Total Population 65 Years And Over,58,30,35.2,16.4
Estimate Sex And Age Total Population 18 Years And Over,150,60,150,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,91,47,60.7,10.3
Estimate Sex And Age Total Population 18 Years And Over Female,59,19,39.3,10.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),154.2,71.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,58,30,58,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,26,63.8,20.9
Estimate Sex And Age Total Population 65 Years And Over Female,21,12,36.2,20.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),176.2,171.4,(X),(X)
Estimate Race Total Population,165,66,165,(X)
Estimate Race Total Population One Race,165,66,100.0,17.8
Estimate Race Total Population Two Or More Races,0,12,0.0,17.8
Estimate Race Total Population One Race,165,66,100.0,17.8
Estimate Race Total Population One Race White,165,66,100.0,17.8
Estimate Race Total Population One Race Black Or African American,0,12,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,17.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,17.8
Estimate Race Total Population One Race Asian,0,12,0.0,17.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,17.8
