Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,226,147,226,(X)
Estimate Sex And Age Total Population Male,152,102,67.3,8.3
Estimate Sex And Age Total Population Female,74,50,32.7,8.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),205.4,77.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,53,18.1,16.6
Estimate Sex And Age Total Population 5 To 9 Years,14,20,6.2,9.0
Estimate Sex And Age Total Population 10 To 14 Years,0,10,0.0,9.5
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,9.5
Estimate Sex And Age Total Population 20 To 24 Years,3,6,1.3,2.7
Estimate Sex And Age Total Population 25 To 34 Years,25,35,11.1,11.8
Estimate Sex And Age Total Population 35 To 44 Years,39,41,17.3,11.9
Estimate Sex And Age Total Population 45 To 54 Years,10,15,4.4,7.5
Estimate Sex And Age Total Population 55 To 59 Years,2,6,0.9,2.9
Estimate Sex And Age Total Population 60 To 64 Years,0,10,0.0,9.5
Estimate Sex And Age Total Population 65 To 74 Years,71,68,31.4,29.4
Estimate Sex And Age Total Population 75 To 84 Years,21,34,9.3,17.0
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,9.5
Estimate Sex And Age Total Population Median Age (Years),42.7,43.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,55,60,24.3,17.5
Estimate Sex And Age Total Population 16 Years And Over,171,103,75.7,17.5
Estimate Sex And Age Total Population 18 Years And Over,171,103,75.7,17.5
Estimate Sex And Age Total Population 21 Years And Over,171,103,75.7,17.5
Estimate Sex And Age Total Population 62 Years And Over,92,76,40.7,33.8
Estimate Sex And Age Total Population 65 Years And Over,92,76,40.7,33.8
Estimate Sex And Age Total Population 18 Years And Over,171,103,171,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,105,62,61.4,10.8
Estimate Sex And Age Total Population 18 Years And Over Female,66,47,38.6,10.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),159.1,78.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,92,76,92,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,56,49,60.9,18.2
Estimate Sex And Age Total Population 65 Years And Over Female,36,33,39.1,18.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),155.6,142.5,(X),(X)
Estimate Race Total Population,226,147,226,(X)
Estimate Race Total Population One Race,226,147,100.0,9.5
Estimate Race Total Population Two Or More Races,0,10,0.0,9.5
Estimate Race Total Population One Race,226,147,100.0,9.5
Estimate Race Total Population One Race White,224,147,99.1,2.2
Estimate Race Total Population One Race Black Or African American,0,10,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,9.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,9.5
Estimate Race Total Population One Race Asian,2,5,0.9,2.2
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,9.5
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,9.5
Estimate Race Total Population One Race Asian Filipino,2,5,0.9,2.2
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,9.5
Estimate Race Total Population One Race Asian Korean,0,10,0.0,9.5
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,9.5
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,9.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,9.5
Estimate Race Total Population One Race Some Other Race,0,10,0.0,9.5
Estimate Race Total Population Two Or More Races,0,10,0.0,9.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,9.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,9.5
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,9.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,226,147,226,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,224,147,99.1,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,2,5,0.9,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,9.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population,226,147,226,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,226,147,100.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,224,147,99.1,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,2,5,0.9,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,9.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,9.5
Estimate Total Housing Units,313,82,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",169,103,169,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",105,62,62.1,10.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",64,47,37.9,10.9
