Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,328,80,328,(X)
Estimate Sex And Age Total Population Male,202,56,61.6,6.2
Estimate Sex And Age Total Population Female,126,34,38.4,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),160.3,42.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,7,1.2,2.0
Estimate Sex And Age Total Population 5 To 9 Years,5,8,1.5,2.5
Estimate Sex And Age Total Population 10 To 14 Years,15,11,4.6,3.2
Estimate Sex And Age Total Population 15 To 19 Years,15,13,4.6,3.7
Estimate Sex And Age Total Population 20 To 24 Years,22,15,6.7,4.5
Estimate Sex And Age Total Population 25 To 34 Years,19,18,5.8,5.5
Estimate Sex And Age Total Population 35 To 44 Years,25,22,7.6,6.2
Estimate Sex And Age Total Population 45 To 54 Years,60,31,18.3,8.4
Estimate Sex And Age Total Population 55 To 59 Years,40,31,12.2,9.1
Estimate Sex And Age Total Population 60 To 64 Years,35,22,10.7,7.0
Estimate Sex And Age Total Population 65 To 74 Years,65,41,19.8,10.8
Estimate Sex And Age Total Population 75 To 84 Years,14,9,4.3,3.0
Estimate Sex And Age Total Population 85 Years And Over,9,11,2.7,3.2
Estimate Sex And Age Total Population Median Age (Years),54.9,6.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,39,25,11.9,6.5
Estimate Sex And Age Total Population 16 Years And Over,294,70,89.6,6.2
Estimate Sex And Age Total Population 18 Years And Over,289,70,88.1,6.5
Estimate Sex And Age Total Population 21 Years And Over,283,69,86.3,7.0
Estimate Sex And Age Total Population 62 Years And Over,111,46,33.8,11.3
Estimate Sex And Age Total Population 65 Years And Over,88,43,26.8,11.0
Estimate Sex And Age Total Population 18 Years And Over,289,70,289,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,179,49,61.9,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,110,29,38.1,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),162.7,41.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,88,43,88,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,49,26,55.7,10.4
Estimate Sex And Age Total Population 65 Years And Over Female,39,21,44.3,10.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.6,53.8,(X),(X)
Estimate Race Total Population,328,80,328,(X)
Estimate Race Total Population One Race,320,79,97.6,2.9
Estimate Race Total Population Two Or More Races,8,10,2.4,2.9
Estimate Race Total Population One Race,320,79,97.6,2.9
Estimate Race Total Population One Race White,320,79,97.6,2.9
Estimate Race Total Population One Race Black Or African American,0,12,0.0,9.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,9.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,9.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,9.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,9.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,9.4
