Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2284,404,2284,(X)
Estimate Sex And Age Total Population Male,1192,245,52.2,5.0
Estimate Sex And Age Total Population Female,1092,219,47.8,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),109.2,21.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,139,72,6.1,3.2
Estimate Sex And Age Total Population 5 To 9 Years,109,64,4.8,2.6
Estimate Sex And Age Total Population 10 To 14 Years,94,43,4.1,1.9
Estimate Sex And Age Total Population 15 To 19 Years,100,70,4.4,3.0
Estimate Sex And Age Total Population 20 To 24 Years,147,89,6.4,3.6
Estimate Sex And Age Total Population 25 To 34 Years,192,93,8.4,3.8
Estimate Sex And Age Total Population 35 To 44 Years,267,114,11.7,4.4
Estimate Sex And Age Total Population 45 To 54 Years,215,97,9.4,4.0
Estimate Sex And Age Total Population 55 To 59 Years,343,248,15.0,10.0
Estimate Sex And Age Total Population 60 To 64 Years,160,64,7.0,2.9
Estimate Sex And Age Total Population 65 To 74 Years,346,140,15.1,5.8
Estimate Sex And Age Total Population 75 To 84 Years,140,71,6.1,3.2
Estimate Sex And Age Total Population 85 Years And Over,32,31,1.4,1.4
Estimate Sex And Age Total Population Median Age (Years),51.7,7.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,404,118,17.7,4.8
Estimate Sex And Age Total Population 16 Years And Over,1894,371,82.9,4.8
Estimate Sex And Age Total Population 18 Years And Over,1880,370,82.3,4.8
Estimate Sex And Age Total Population 21 Years And Over,1827,359,80.0,4.9
Estimate Sex And Age Total Population 62 Years And Over,622,177,27.2,7.4
Estimate Sex And Age Total Population 65 Years And Over,518,170,22.7,7.0
Estimate Sex And Age Total Population 18 Years And Over,1880,370,1880,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1058,238,56.3,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,822,192,43.7,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),128.7,30.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,518,170,518,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,327,125,63.1,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,191,71,36.9,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),171.2,68.5,(X),(X)
Estimate Race Total Population,2284,404,2284,(X)
Estimate Race Total Population One Race,2284,404,100.0,1.6
