Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,682,206,682,(X)
Estimate Sex And Age Total Population Male,321,102,47.1,10.5
Estimate Sex And Age Total Population Female,361,145,52.9,10.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.9,39.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,39,28,5.7,3.7
Estimate Sex And Age Total Population 5 To 9 Years,55,35,8.1,4.7
Estimate Sex And Age Total Population 10 To 14 Years,37,23,5.4,3.2
Estimate Sex And Age Total Population 15 To 19 Years,31,29,4.5,4.1
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,3.2
Estimate Sex And Age Total Population 25 To 34 Years,107,74,15.7,9.2
Estimate Sex And Age Total Population 35 To 44 Years,91,44,13.3,5.9
Estimate Sex And Age Total Population 45 To 54 Years,74,49,10.9,6.6
Estimate Sex And Age Total Population 55 To 59 Years,41,20,6.0,3.1
Estimate Sex And Age Total Population 60 To 64 Years,43,29,6.3,4.4
Estimate Sex And Age Total Population 65 To 74 Years,131,126,19.2,16.0
Estimate Sex And Age Total Population 75 To 84 Years,28,16,4.1,2.9
Estimate Sex And Age Total Population 85 Years And Over,5,5,0.7,0.8
Estimate Sex And Age Total Population Median Age (Years),41.0,12.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,154,66,22.6,8.2
Estimate Sex And Age Total Population 16 Years And Over,540,178,79.2,7.6
Estimate Sex And Age Total Population 18 Years And Over,528,176,77.4,8.2
Estimate Sex And Age Total Population 21 Years And Over,520,173,76.2,8.2
Estimate Sex And Age Total Population 62 Years And Over,183,129,26.8,16.0
Estimate Sex And Age Total Population 65 Years And Over,164,126,24.0,15.8
Estimate Sex And Age Total Population 18 Years And Over,528,176,528,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,231,85,43.8,12.7
Estimate Sex And Age Total Population 18 Years And Over Female,297,135,56.3,12.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),77.8,43.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,164,126,164,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,33,19,20.1,18.8
Estimate Sex And Age Total Population 65 Years And Over Female,131,122,79.9,18.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),25.2,32.5,(X),(X)
Estimate Race Total Population,682,206,682,(X)
Estimate Race Total Population One Race,662,205,97.1,3.3
Estimate Race Total Population Two Or More Races,20,23,2.9,3.3
Estimate Race Total Population One Race,662,205,97.1,3.3
Estimate Race Total Population One Race White,657,206,96.3,3.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native,5,7,0.7,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.2
Estimate Race Total Population One Race Asian,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,3.2
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.2
Estimate Race Total Population One Race Some Other Race,0,10,0.0,3.2
Estimate Race Total Population Two Or More Races,20,23,2.9,3.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,3.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,10,9,1.5,1.4
Estimate Race Total Population Two Or More Races White And Asian,10,22,1.5,3.1
