Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,390,159,390,(X)
Estimate Sex And Age Total Population Male,224,112,57.4,10.7
Estimate Sex And Age Total Population Female,166,67,42.6,10.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),134.9,57.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,14,16,3.6,3.7
Estimate Sex And Age Total Population 5 To 9 Years,19,21,4.9,5.0
Estimate Sex And Age Total Population 10 To 14 Years,30,26,7.7,6.0
Estimate Sex And Age Total Population 15 To 19 Years,3,5,0.8,1.3
Estimate Sex And Age Total Population 20 To 24 Years,24,22,6.2,5.1
Estimate Sex And Age Total Population 25 To 34 Years,49,67,12.6,14.7
Estimate Sex And Age Total Population 35 To 44 Years,55,44,14.1,10.0
Estimate Sex And Age Total Population 45 To 54 Years,34,26,8.7,5.7
Estimate Sex And Age Total Population 55 To 59 Years,27,21,6.9,5.5
Estimate Sex And Age Total Population 60 To 64 Years,47,39,12.1,9.9
Estimate Sex And Age Total Population 65 To 74 Years,77,55,19.7,12.2
Estimate Sex And Age Total Population 75 To 84 Years,11,14,2.8,3.5
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,8.6
Estimate Sex And Age Total Population Median Age (Years),46.3,16.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,66,47,16.9,10.0
Estimate Sex And Age Total Population 16 Years And Over,327,137,83.8,9.9
Estimate Sex And Age Total Population 18 Years And Over,324,137,83.1,10.0
Estimate Sex And Age Total Population 21 Years And Over,320,137,82.1,9.9
Estimate Sex And Age Total Population 62 Years And Over,104,62,26.7,13.5
Estimate Sex And Age Total Population 65 Years And Over,88,59,22.6,12.9
Estimate Sex And Age Total Population 18 Years And Over,324,137,324,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,174,94,53.7,12.2
Estimate Sex And Age Total Population 18 Years And Over Female,150,63,46.3,12.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),116.0,55.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,88,59,88,(X)
