Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,378,150,378,(X)
Estimate Sex And Age Total Population Male,184,75,48.7,5.8
Estimate Sex And Age Total Population Female,194,81,51.3,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.8,22.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,7,1.3,1.8
Estimate Sex And Age Total Population 5 To 9 Years,22,33,5.8,8.8
Estimate Sex And Age Total Population 10 To 14 Years,44,37,11.6,9.0
Estimate Sex And Age Total Population 15 To 19 Years,6,8,1.6,2.0
Estimate Sex And Age Total Population 20 To 24 Years,7,10,1.9,2.8
Estimate Sex And Age Total Population 25 To 34 Years,24,23,6.3,6.0
Estimate Sex And Age Total Population 35 To 44 Years,43,36,11.4,9.0
Estimate Sex And Age Total Population 45 To 54 Years,99,114,26.2,24.6
Estimate Sex And Age Total Population 55 To 59 Years,5,8,1.3,2.3
Estimate Sex And Age Total Population 60 To 64 Years,60,29,15.9,9.8
Estimate Sex And Age Total Population 65 To 74 Years,36,21,9.5,7.4
Estimate Sex And Age Total Population 75 To 84 Years,27,20,7.1,5.1
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,5.8
Estimate Sex And Age Total Population Median Age (Years),49.1,7.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,77,51,20.4,12.1
Estimate Sex And Age Total Population 16 Years And Over,307,134,81.2,11.9
Estimate Sex And Age Total Population 18 Years And Over,301,132,79.6,12.1
Estimate Sex And Age Total Population 21 Years And Over,301,132,79.6,12.1
Estimate Sex And Age Total Population 62 Years And Over,89,31,23.5,11.6
Estimate Sex And Age Total Population 65 Years And Over,63,27,16.7,8.7
Estimate Sex And Age Total Population 18 Years And Over,301,132,301,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,162,71,53.8,5.5
Estimate Sex And Age Total Population 18 Years And Over Female,139,65,46.2,5.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),116.5,25.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,63,27,63,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,30,13,47.6,14.2
Estimate Sex And Age Total Population 65 Years And Over Female,33,18,52.4,14.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),90.9,56.4,(X),(X)
Estimate Race Total Population,378,150,378,(X)
Estimate Race Total Population One Race,366,150,96.8,5.0
Estimate Race Total Population Two Or More Races,12,18,3.2,5.0
Estimate Race Total Population One Race,366,150,96.8,5.0
Estimate Race Total Population One Race White,366,150,96.8,5.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,5.8
