Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,858,204,858,(X)
Estimate Sex And Age Total Population Male,427,125,49.8,5.7
Estimate Sex And Age Total Population Female,431,98,50.2,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.1,22.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,98,53,11.4,4.8
Estimate Sex And Age Total Population 5 To 9 Years,33,29,3.8,3.3
Estimate Sex And Age Total Population 10 To 14 Years,43,32,5.0,3.1
Estimate Sex And Age Total Population 15 To 19 Years,68,39,7.9,4.5
Estimate Sex And Age Total Population 20 To 24 Years,29,28,3.4,3.2
Estimate Sex And Age Total Population 25 To 34 Years,115,73,13.4,6.8
Estimate Sex And Age Total Population 35 To 44 Years,83,51,9.7,6.2
Estimate Sex And Age Total Population 45 To 54 Years,72,40,8.4,4.8
Estimate Sex And Age Total Population 55 To 59 Years,75,37,8.7,4.1
Estimate Sex And Age Total Population 60 To 64 Years,53,34,6.2,4.0
Estimate Sex And Age Total Population 65 To 74 Years,61,34,7.1,3.4
Estimate Sex And Age Total Population 75 To 84 Years,92,42,10.7,4.2
Estimate Sex And Age Total Population 85 Years And Over,36,20,4.2,2.6
Estimate Sex And Age Total Population Median Age (Years),39.8,12.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,191,88,22.3,6.9
Estimate Sex And Age Total Population 16 Years And Over,676,143,78.8,6.6
Estimate Sex And Age Total Population 18 Years And Over,667,141,77.7,6.9
Estimate Sex And Age Total Population 21 Years And Over,595,133,69.3,6.4
Estimate Sex And Age Total Population 62 Years And Over,237,72,27.6,7.2
Estimate Sex And Age Total Population 65 Years And Over,189,58,22.0,5.2
Estimate Sex And Age Total Population 18 Years And Over,667,141,667,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,300,85,45.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,367,73,55.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.7,19.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,189,58,189,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,75,36,39.7,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,114,37,60.3,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),65.8,33.6,(X),(X)
Estimate Race Total Population,858,204,858,(X)
Estimate Race Total Population One Race,825,204,96.2,3.7
Estimate Race Total Population Two Or More Races,33,30,3.8,3.7
Estimate Race Total Population One Race,825,204,96.2,3.7
Estimate Race Total Population One Race White,436,112,50.8,13.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native,381,179,44.4,14.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,347,184,40.4,15.4
Estimate Race Total Population One Race Asian,8,18,0.9,2.1
