Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,189,91,189,(X)
Estimate Sex And Age Total Population Male,95,51,50.3,10.7
Estimate Sex And Age Total Population Female,94,48,49.7,10.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.1,41.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,14,16,7.4,7.5
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,22.0
Estimate Sex And Age Total Population 10 To 14 Years,22,24,11.6,10.7
Estimate Sex And Age Total Population 15 To 19 Years,7,10,3.7,4.4
Estimate Sex And Age Total Population 20 To 24 Years,24,23,12.7,10.5
Estimate Sex And Age Total Population 25 To 34 Years,17,21,9.0,10.9
Estimate Sex And Age Total Population 35 To 44 Years,11,13,5.8,5.1
Estimate Sex And Age Total Population 45 To 54 Years,27,28,14.3,14.3
Estimate Sex And Age Total Population 55 To 59 Years,10,15,5.3,8.0
Estimate Sex And Age Total Population 60 To 64 Years,7,10,3.7,5.3
Estimate Sex And Age Total Population 65 To 74 Years,31,29,16.4,13.5
Estimate Sex And Age Total Population 75 To 84 Years,8,9,4.2,5.1
Estimate Sex And Age Total Population 85 Years And Over,11,13,5.8,7.4
Estimate Sex And Age Total Population Median Age (Years),43.9,23.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,36,33,19.0,13.5
Estimate Sex And Age Total Population 16 Years And Over,153,72,81.0,13.5
Estimate Sex And Age Total Population 18 Years And Over,153,72,81.0,13.5
Estimate Sex And Age Total Population 21 Years And Over,140,67,74.1,16.1
Estimate Sex And Age Total Population 62 Years And Over,57,38,30.2,19.4
Estimate Sex And Age Total Population 65 Years And Over,50,36,26.5,18.2
Estimate Sex And Age Total Population 18 Years And Over,153,72,153,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,59,33,38.6,11.9
Estimate Sex And Age Total Population 18 Years And Over Female,94,48,61.4,11.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),62.8,31.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,50,36,50,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,22,40.0,27.6
Estimate Sex And Age Total Population 65 Years And Over Female,30,24,60.0,27.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.7,85.0,(X),(X)
Estimate Race Total Population,189,91,189,(X)
Estimate Race Total Population One Race,170,89,89.9,16.9
Estimate Race Total Population Two Or More Races,19,31,10.1,16.9
Estimate Race Total Population One Race,170,89,89.9,16.9
Estimate Race Total Population One Race White,170,89,89.9,16.9
Estimate Race Total Population One Race Black Or African American,0,14,0.0,22.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,22.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,22.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,22.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,22.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,22.0
Estimate Race Total Population One Race Asian,0,14,0.0,22.0
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,22.0
