Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1022,365,1022,(X)
Estimate Sex And Age Total Population Male,624,230,61.1,5.9
Estimate Sex And Age Total Population Female,398,154,38.9,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),156.8,38.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,13,0.2,1.3
Estimate Sex And Age Total Population 5 To 9 Years,101,92,9.9,7.4
Estimate Sex And Age Total Population 10 To 14 Years,127,82,12.4,6.8
Estimate Sex And Age Total Population 15 To 19 Years,89,66,8.7,5.2
Estimate Sex And Age Total Population 20 To 24 Years,9,12,0.9,1.3
Estimate Sex And Age Total Population 25 To 34 Years,66,70,6.5,6.3
Estimate Sex And Age Total Population 35 To 44 Years,101,67,9.9,5.6
Estimate Sex And Age Total Population 45 To 54 Years,111,62,10.9,7.1
Estimate Sex And Age Total Population 55 To 59 Years,33,36,3.2,3.8
Estimate Sex And Age Total Population 60 To 64 Years,209,209,20.5,17.8
Estimate Sex And Age Total Population 65 To 74 Years,143,87,14.0,9.4
Estimate Sex And Age Total Population 75 To 84 Years,10,15,1.0,1.5
Estimate Sex And Age Total Population 85 Years And Over,21,31,2.1,3.2
Estimate Sex And Age Total Population Median Age (Years),51.0,23.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,292,180,28.6,13.4
Estimate Sex And Age Total Population 16 Years And Over,746,277,73.0,13.0
Estimate Sex And Age Total Population 18 Years And Over,730,271,71.4,13.4
Estimate Sex And Age Total Population 21 Years And Over,703,257,68.8,15.3
Estimate Sex And Age Total Population 62 Years And Over,383,236,37.5,19.2
Estimate Sex And Age Total Population 65 Years And Over,174,93,17.0,10.2
Estimate Sex And Age Total Population 18 Years And Over,730,271,730,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,447,170,61.2,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,283,119,38.8,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),158.0,47.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,174,93,174,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,79,47,45.4,12.7
Estimate Sex And Age Total Population 65 Years And Over Female,95,55,54.6,12.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.2,42.7,(X),(X)
Estimate Race Total Population,1022,365,1022,(X)
Estimate Race Total Population One Race,920,359,90.0,9.5
Estimate Race Total Population Two Or More Races,102,95,10.0,9.5
Estimate Race Total Population One Race,920,359,90.0,9.5
Estimate Race Total Population One Race White,879,357,86.0,8.7
Estimate Race Total Population One Race Black Or African American,40,62,3.9,6.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Some Other Race,1,3,0.1,0.3
Estimate Race Total Population Two Or More Races,102,95,10.0,9.5
Estimate Race Total Population Two Or More Races White And Black Or African American,71,66,6.9,6.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1022,365,1022,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,981,370,96.0,6.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,142,82,13.9,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,31,29,3.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,1,3,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population,1022,365,1022,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),2,5,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,2,5,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1020,365,99.8,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,878,357,85.9,8.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,40,62,3.9,6.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,102,95,10.0,9.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",102,95,10.0,9.5
Estimate Total Housing Units,787,128,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",729,271,729,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",447,170,61.3,7.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",282,120,38.7,7.1
