Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1083,240,1083,(X)
Estimate Sex And Age Total Population Male,599,151,55.3,5.4
Estimate Sex And Age Total Population Female,484,116,44.7,5.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),123.8,26.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,57,41,5.3,3.3
Estimate Sex And Age Total Population 5 To 9 Years,72,40,6.6,3.2
Estimate Sex And Age Total Population 10 To 14 Years,38,34,3.5,3.0
Estimate Sex And Age Total Population 15 To 19 Years,34,33,3.1,2.9
Estimate Sex And Age Total Population 20 To 24 Years,115,56,10.6,4.3
Estimate Sex And Age Total Population 25 To 34 Years,112,58,10.3,4.8
Estimate Sex And Age Total Population 35 To 44 Years,112,51,10.3,4.4
Estimate Sex And Age Total Population 45 To 54 Years,98,54,9.0,4.6
Estimate Sex And Age Total Population 55 To 59 Years,64,38,5.9,3.3
Estimate Sex And Age Total Population 60 To 64 Years,121,51,11.2,5.0
Estimate Sex And Age Total Population 65 To 74 Years,94,53,8.7,4.5
Estimate Sex And Age Total Population 75 To 84 Years,161,105,14.9,9.0
Estimate Sex And Age Total Population 85 Years And Over,5,8,0.5,0.8
Estimate Sex And Age Total Population Median Age (Years),45.1,10.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,201,87,18.6,6.0
Estimate Sex And Age Total Population 16 Years And Over,892,193,82.4,6.0
Estimate Sex And Age Total Population 18 Years And Over,882,193,81.4,6.0
Estimate Sex And Age Total Population 21 Years And Over,817,184,75.4,7.0
Estimate Sex And Age Total Population 62 Years And Over,355,134,32.8,10.4
Estimate Sex And Age Total Population 65 Years And Over,260,119,24.0,9.3
Estimate Sex And Age Total Population 18 Years And Over,882,193,882,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,494,124,56.0,5.1
Estimate Sex And Age Total Population 18 Years And Over Female,388,88,44.0,5.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),127.3,25.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,260,119,260,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,105,60,40.4,9.6
Estimate Sex And Age Total Population 65 Years And Over Female,155,67,59.6,9.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),67.7,26.0,(X),(X)
Estimate Race Total Population,1083,240,1083,(X)
Estimate Race Total Population One Race,1057,241,97.6,2.7
Estimate Race Total Population Two Or More Races,26,29,2.4,2.7
Estimate Race Total Population One Race,1057,241,97.6,2.7
