Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1328,237,1328,(X)
Estimate Sex And Age Total Population Male,569,122,42.8,4.8
Estimate Sex And Age Total Population Female,759,146,57.2,4.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),75.0,14.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,51,40,3.8,2.9
Estimate Sex And Age Total Population 5 To 9 Years,94,48,7.1,3.2
Estimate Sex And Age Total Population 10 To 14 Years,85,38,6.4,2.3
Estimate Sex And Age Total Population 15 To 19 Years,50,32,3.8,2.3
Estimate Sex And Age Total Population 20 To 24 Years,73,73,5.5,5.3
Estimate Sex And Age Total Population 25 To 34 Years,130,53,9.8,3.6
Estimate Sex And Age Total Population 35 To 44 Years,147,70,11.1,4.6
Estimate Sex And Age Total Population 45 To 54 Years,158,64,11.9,4.3
Estimate Sex And Age Total Population 55 To 59 Years,101,61,7.6,4.3
Estimate Sex And Age Total Population 60 To 64 Years,70,35,5.3,2.7
Estimate Sex And Age Total Population 65 To 74 Years,178,73,13.4,5.2
Estimate Sex And Age Total Population 75 To 84 Years,121,65,9.1,5.1
Estimate Sex And Age Total Population 85 Years And Over,70,43,5.3,3.4
Estimate Sex And Age Total Population Median Age (Years),45.4,5.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,263,97,19.8,5.4
Estimate Sex And Age Total Population 16 Years And Over,1084,186,81.6,5.5
Estimate Sex And Age Total Population 18 Years And Over,1065,183,80.2,5.4
Estimate Sex And Age Total Population 21 Years And Over,1017,164,76.6,5.4
Estimate Sex And Age Total Population 62 Years And Over,413,97,31.1,7.7
Estimate Sex And Age Total Population 65 Years And Over,369,101,27.8,7.7
Estimate Sex And Age Total Population 18 Years And Over,1065,183,1065,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,430,87,40.4,5.7
Estimate Sex And Age Total Population 18 Years And Over Female,635,133,59.6,5.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),67.7,16.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,369,101,369,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,160,53,43.4,7.7
Estimate Sex And Age Total Population 65 Years And Over Female,209,64,56.6,7.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.6,24.1,(X),(X)
