Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1557,402,1557,(X)
Estimate Sex And Age Total Population Male,748,227,48.0,6.1
Estimate Sex And Age Total Population Female,809,218,52.0,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.5,22.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,44,2.6,2.7
Estimate Sex And Age Total Population 5 To 9 Years,61,60,3.9,3.8
Estimate Sex And Age Total Population 10 To 14 Years,97,87,6.2,4.9
Estimate Sex And Age Total Population 15 To 19 Years,81,71,5.2,4.1
Estimate Sex And Age Total Population 20 To 24 Years,131,103,8.4,5.7
Estimate Sex And Age Total Population 25 To 34 Years,116,106,7.5,6.6
Estimate Sex And Age Total Population 35 To 44 Years,200,145,12.8,8.7
Estimate Sex And Age Total Population 45 To 54 Years,250,140,16.1,8.1
Estimate Sex And Age Total Population 55 To 59 Years,97,79,6.2,4.9
Estimate Sex And Age Total Population 60 To 64 Years,72,56,4.6,4.1
Estimate Sex And Age Total Population 65 To 74 Years,326,173,20.9,11.0
Estimate Sex And Age Total Population 75 To 84 Years,73,73,4.7,4.7
Estimate Sex And Age Total Population 85 Years And Over,12,19,0.8,1.2
Estimate Sex And Age Total Population Median Age (Years),46.4,7.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,260,124,16.7,5.6
Estimate Sex And Age Total Population 16 Years And Over,1297,319,83.3,5.6
Estimate Sex And Age Total Population 18 Years And Over,1297,319,83.3,5.6
Estimate Sex And Age Total Population 21 Years And Over,1277,303,82.0,5.8
Estimate Sex And Age Total Population 62 Years And Over,475,165,30.5,11.0
Estimate Sex And Age Total Population 65 Years And Over,411,163,26.4,10.2
Estimate Sex And Age Total Population 18 Years And Over,1297,319,1297,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,614,196,47.3,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,683,184,52.7,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.9,29.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,411,163,411,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,132,68,32.1,16.9
