Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,411,285,411,(X)
Estimate Sex And Age Total Population Male,242,176,58.9,7.7
Estimate Sex And Age Total Population Female,169,115,41.1,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),143.2,43.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,9.8
Estimate Sex And Age Total Population 5 To 9 Years,18,27,4.4,6.5
Estimate Sex And Age Total Population 10 To 14 Years,7,11,1.7,2.9
Estimate Sex And Age Total Population 15 To 19 Years,7,15,1.7,3.6
Estimate Sex And Age Total Population 20 To 24 Years,144,165,35.0,24.4
Estimate Sex And Age Total Population 25 To 34 Years,64,108,15.6,27.5
Estimate Sex And Age Total Population 35 To 44 Years,47,52,11.4,7.1
Estimate Sex And Age Total Population 45 To 54 Years,98,78,23.8,16.2
Estimate Sex And Age Total Population 55 To 59 Years,10,14,2.4,4.4
Estimate Sex And Age Total Population 60 To 64 Years,11,12,2.7,3.9
Estimate Sex And Age Total Population 65 To 74 Years,0,14,0.0,9.8
Estimate Sex And Age Total Population 75 To 84 Years,5,9,1.2,2.2
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,9.8
Estimate Sex And Age Total Population Median Age (Years),27.4,15.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,32,38,7.8,9.1
Estimate Sex And Age Total Population 16 Years And Over,386,277,93.9,8.4
Estimate Sex And Age Total Population 18 Years And Over,379,273,92.2,9.1
Estimate Sex And Age Total Population 21 Years And Over,379,273,92.2,9.1
Estimate Sex And Age Total Population 62 Years And Over,10,11,2.4,3.2
Estimate Sex And Age Total Population 65 Years And Over,5,9,1.2,2.2
Estimate Sex And Age Total Population 18 Years And Over,379,273,379,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,229,173,60.4,8.2
Estimate Sex And Age Total Population 18 Years And Over Female,150,106,39.6,8.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),152.7,51.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,5,9,5,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,14,0.0,100.0
Estimate Sex And Age Total Population 65 Years And Over Female,5,9,100.0,100.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,411,285,411,(X)
Estimate Race Total Population One Race,411,285,100.0,9.8
Estimate Race Total Population Two Or More Races,0,14,0.0,9.8
Estimate Race Total Population One Race,411,285,100.0,9.8
Estimate Race Total Population One Race White,395,278,96.1,7.5
Estimate Race Total Population One Race Black Or African American,0,14,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,9.8
Estimate Race Total Population One Race Asian,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Korean,0,14,0.0,9.8
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,9.8
