Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1208,324,1208,(X)
Estimate Sex And Age Total Population Male,638,176,52.8,4.2
Estimate Sex And Age Total Population Female,570,163,47.2,4.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),111.9,18.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,48,50,4.0,3.9
Estimate Sex And Age Total Population 5 To 9 Years,71,46,5.9,3.1
Estimate Sex And Age Total Population 10 To 14 Years,117,78,9.7,4.8
Estimate Sex And Age Total Population 15 To 19 Years,60,41,5.0,2.9
Estimate Sex And Age Total Population 20 To 24 Years,21,24,1.7,1.9
Estimate Sex And Age Total Population 25 To 34 Years,149,117,12.3,8.6
Estimate Sex And Age Total Population 35 To 44 Years,144,86,11.9,6.0
Estimate Sex And Age Total Population 45 To 54 Years,151,95,12.5,6.7
Estimate Sex And Age Total Population 55 To 59 Years,110,63,9.1,5.0
Estimate Sex And Age Total Population 60 To 64 Years,96,49,7.9,3.9
Estimate Sex And Age Total Population 65 To 74 Years,178,80,14.7,7.0
Estimate Sex And Age Total Population 75 To 84 Years,45,49,3.7,3.8
Estimate Sex And Age Total Population 85 Years And Over,18,19,1.5,1.5
Estimate Sex And Age Total Population Median Age (Years),44.5,10.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,294,139,24.3,7.1
Estimate Sex And Age Total Population 16 Years And Over,972,241,80.5,5.6
Estimate Sex And Age Total Population 18 Years And Over,914,227,75.7,7.1
Estimate Sex And Age Total Population 21 Years And Over,910,226,75.3,7.1
Estimate Sex And Age Total Population 62 Years And Over,321,119,26.6,9.5
Estimate Sex And Age Total Population 65 Years And Over,241,98,20.0,8.0
Estimate Sex And Age Total Population 18 Years And Over,914,227,914,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,451,119,49.3,5.5
Estimate Sex And Age Total Population 18 Years And Over Female,463,130,50.7,5.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.4,21.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,241,98,241,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,122,53,50.6,5.9
Estimate Sex And Age Total Population 65 Years And Over Female,119,49,49.4,5.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),102.5,23.6,(X),(X)
Estimate Race Total Population,1208,324,1208,(X)
Estimate Race Total Population One Race,1201,323,99.4,1.0
Estimate Race Total Population Two Or More Races,7,12,0.6,1.0
Estimate Race Total Population One Race,1201,323,99.4,1.0
Estimate Race Total Population One Race White,1185,321,98.1,2.0
Estimate Race Total Population One Race Black Or African American,7,13,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,2.9
