Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,62,31,62,(X)
Estimate Sex And Age Total Population Male,32,17,51.6,12.4
Estimate Sex And Age Total Population Female,30,17,48.4,12.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),106.7,52.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,29.6
Estimate Sex And Age Total Population 5 To 9 Years,0,10,0.0,29.6
Estimate Sex And Age Total Population 10 To 14 Years,5,6,8.1,9.0
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,29.6
Estimate Sex And Age Total Population 20 To 24 Years,4,5,6.5,9.8
Estimate Sex And Age Total Population 25 To 34 Years,5,6,8.1,11.0
Estimate Sex And Age Total Population 35 To 44 Years,6,8,9.7,11.8
Estimate Sex And Age Total Population 45 To 54 Years,12,14,19.4,21.8
Estimate Sex And Age Total Population 55 To 59 Years,0,10,0.0,29.6
Estimate Sex And Age Total Population 60 To 64 Years,6,9,9.7,14.9
Estimate Sex And Age Total Population 65 To 74 Years,24,20,38.7,24.2
Estimate Sex And Age Total Population 75 To 84 Years,0,10,0.0,29.6
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,29.6
Estimate Sex And Age Total Population Median Age (Years),52.8,22.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,5,6,8.1,9.0
Estimate Sex And Age Total Population 16 Years And Over,57,29,91.9,9.0
Estimate Sex And Age Total Population 18 Years And Over,57,29,91.9,9.0
Estimate Sex And Age Total Population 21 Years And Over,53,29,85.5,9.0
Estimate Sex And Age Total Population 62 Years And Over,30,22,48.4,23.9
Estimate Sex And Age Total Population 65 Years And Over,24,20,38.7,24.2
Estimate Sex And Age Total Population 18 Years And Over,57,29,57,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,27,16,47.4,16.6
Estimate Sex And Age Total Population 18 Years And Over Female,30,17,52.6,16.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.0,58.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,24,20,24,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,13,54.2,28.3
Estimate Sex And Age Total Population 65 Years And Over Female,11,10,45.8,28.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),118.2,154.9,(X),(X)
Estimate Race Total Population,62,31,62,(X)
Estimate Race Total Population One Race,62,31,100.0,29.6
Estimate Race Total Population Two Or More Races,0,10,0.0,29.6
Estimate Race Total Population One Race,62,31,100.0,29.6
Estimate Race Total Population One Race White,62,31,100.0,29.6
Estimate Race Total Population One Race Black Or African American,0,10,0.0,29.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,29.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,29.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,29.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,29.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,29.6
Estimate Race Total Population One Race Asian,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,29.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,29.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,29.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,29.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,29.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,29.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,29.6
Estimate Race Total Population One Race Some Other Race,0,10,0.0,29.6
Estimate Race Total Population Two Or More Races,0,10,0.0,29.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,29.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,29.6
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,29.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,62,31,62,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,62,31,100.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,29.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,29.6
Estimate Hispanic Or Latino And Race Total Population,62,31,62,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,29.6
