Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,159,122,159,(X)
Estimate Sex And Age Total Population Male,92,69,57.9,15.1
Estimate Sex And Age Total Population Female,67,60,42.1,15.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),137.3,102.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,25.4
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,25.4
Estimate Sex And Age Total Population 10 To 14 Years,5,8,3.1,5.1
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,25.4
Estimate Sex And Age Total Population 20 To 24 Years,8,15,5.0,8.8
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,25.4
Estimate Sex And Age Total Population 35 To 44 Years,6,10,3.8,5.7
Estimate Sex And Age Total Population 45 To 54 Years,23,29,14.5,19.6
Estimate Sex And Age Total Population 55 To 59 Years,0,14,0.0,25.4
Estimate Sex And Age Total Population 60 To 64 Years,18,32,11.3,21.0
Estimate Sex And Age Total Population 65 To 74 Years,45,72,28.3,35.6
Estimate Sex And Age Total Population 75 To 84 Years,19,29,11.9,20.0
Estimate Sex And Age Total Population 85 Years And Over,35,59,22.0,33.4
Estimate Sex And Age Total Population Median Age (Years),68.0,11.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,5,8,3.1,5.1
Estimate Sex And Age Total Population 16 Years And Over,154,119,96.9,5.1
Estimate Sex And Age Total Population 18 Years And Over,154,119,96.9,5.1
Estimate Sex And Age Total Population 21 Years And Over,154,119,96.9,5.1
Estimate Sex And Age Total Population 62 Years And Over,99,99,62.3,35.4
Estimate Sex And Age Total Population 65 Years And Over,99,99,62.3,35.4
Estimate Sex And Age Total Population 18 Years And Over,154,119,154,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,69,59.7,15.8
Estimate Sex And Age Total Population 18 Years And Over Female,62,57,40.3,15.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),148.4,116.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,99,99,99,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,56,55.6,21.3
Estimate Sex And Age Total Population 65 Years And Over Female,44,50,44.4,21.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.0,136.5,(X),(X)
Estimate Race Total Population,159,122,159,(X)
Estimate Race Total Population One Race,159,122,100.0,25.4
Estimate Race Total Population Two Or More Races,0,14,0.0,25.4
Estimate Race Total Population One Race,159,122,100.0,25.4
Estimate Race Total Population One Race White,159,122,100.0,25.4
Estimate Race Total Population One Race Black Or African American,0,14,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,25.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,25.4
Estimate Race Total Population One Race Asian,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Korean,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,25.4
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,25.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,25.4
Estimate Race Total Population One Race Some Other Race,0,14,0.0,25.4
Estimate Race Total Population Two Or More Races,0,14,0.0,25.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,25.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,25.4
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,25.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,25.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,159,122,159,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,159,122,100.0,25.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,25.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,25.4
