Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,145,114,145,(X)
Estimate Sex And Age Total Population Male,126,114,86.9,25.2
Estimate Sex And Age Total Population Female,19,32,13.1,25.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),663.2,2595.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 5 To 9 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 10 To 14 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 15 To 19 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 20 To 24 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 25 To 34 Years,41,47,28.3,19.0
Estimate Sex And Age Total Population 35 To 44 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 45 To 54 Years,21,37,14.5,37.2
Estimate Sex And Age Total Population 55 To 59 Years,19,32,13.1,25.2
Estimate Sex And Age Total Population 60 To 64 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 65 To 74 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 75 To 84 Years,64,84,44.1,35.0
Estimate Sex And Age Total Population 85 Years And Over,0,9,0.0,12.9
Estimate Sex And Age Total Population Median Age (Years),57.6,39.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,9,0.0,12.9
Estimate Sex And Age Total Population 16 Years And Over,145,114,100.0,12.9
Estimate Sex And Age Total Population 18 Years And Over,145,114,100.0,12.9
Estimate Sex And Age Total Population 21 Years And Over,145,114,100.0,12.9
Estimate Sex And Age Total Population 62 Years And Over,64,84,44.1,35.0
Estimate Sex And Age Total Population 65 Years And Over,64,84,44.1,35.0
Estimate Sex And Age Total Population 18 Years And Over,145,114,145,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,126,114,86.9,25.2
Estimate Sex And Age Total Population 18 Years And Over Female,19,32,13.1,25.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),663.2,2595.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,64,84,64,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,64,84,100.0,26.3
Estimate Sex And Age Total Population 65 Years And Over Female,0,9,0.0,26.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,145,114,145,(X)
