Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2445,306,2445,(X)
Estimate Sex And Age Total Population Male,1374,236,56.2,4.4
Estimate Sex And Age Total Population Female,1071,134,43.8,4.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),128.3,22.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,127,88,5.2,3.5
Estimate Sex And Age Total Population 5 To 9 Years,126,81,5.2,3.1
Estimate Sex And Age Total Population 10 To 14 Years,87,38,3.6,1.6
Estimate Sex And Age Total Population 15 To 19 Years,143,71,5.8,2.6
Estimate Sex And Age Total Population 20 To 24 Years,106,50,4.3,2.0
Estimate Sex And Age Total Population 25 To 34 Years,305,117,12.5,4.4
Estimate Sex And Age Total Population 35 To 44 Years,189,87,7.7,3.3
Estimate Sex And Age Total Population 45 To 54 Years,419,142,17.1,5.0
Estimate Sex And Age Total Population 55 To 59 Years,180,63,7.4,2.4
Estimate Sex And Age Total Population 60 To 64 Years,123,68,5.0,2.9
Estimate Sex And Age Total Population 65 To 74 Years,480,156,19.6,6.4
Estimate Sex And Age Total Population 75 To 84 Years,109,50,4.5,2.2
Estimate Sex And Age Total Population 85 Years And Over,51,31,2.1,1.3
Estimate Sex And Age Total Population Median Age (Years),47.2,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,426,141,17.4,4.6
Estimate Sex And Age Total Population 16 Years And Over,2098,266,85.8,4.7
Estimate Sex And Age Total Population 18 Years And Over,2019,234,82.6,4.6
Estimate Sex And Age Total Population 21 Years And Over,1960,229,80.2,4.3
Estimate Sex And Age Total Population 62 Years And Over,716,168,29.3,7.4
Estimate Sex And Age Total Population 65 Years And Over,640,163,26.2,7.0
Estimate Sex And Age Total Population 18 Years And Over,2019,234,2019,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1082,175,53.6,4.6
Estimate Sex And Age Total Population 18 Years And Over Female,937,120,46.4,4.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),115.5,20.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,640,163,640,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,378,130,59.1,10.4
Estimate Sex And Age Total Population 65 Years And Over Female,262,79,40.9,10.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),144.3,59.6,(X),(X)
Estimate Race Total Population,2445,306,2445,(X)
Estimate Race Total Population One Race,2194,334,89.7,6.4
Estimate Race Total Population Two Or More Races,251,155,10.3,6.4
Estimate Race Total Population One Race,2194,334,89.7,6.4
Estimate Race Total Population One Race White,2115,337,86.5,6.9
Estimate Race Total Population One Race Black Or African American,8,21,0.3,0.8
Estimate Race Total Population One Race American Indian And Alaska Native,26,40,1.1,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,26,40,1.1,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.1
