Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,795,463,795,(X)
Estimate Sex And Age Total Population Male,435,335,54.7,14.7
Estimate Sex And Age Total Population Female,360,149,45.3,14.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.8,66.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,5.2
Estimate Sex And Age Total Population 5 To 9 Years,1,7,0.1,1.0
Estimate Sex And Age Total Population 10 To 14 Years,139,131,17.5,10.0
Estimate Sex And Age Total Population 15 To 19 Years,53,65,6.7,5.7
Estimate Sex And Age Total Population 20 To 24 Years,16,25,2.0,3.0
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,5.2
Estimate Sex And Age Total Population 35 To 44 Years,317,241,39.9,13.5
Estimate Sex And Age Total Population 45 To 54 Years,47,52,5.9,6.5
Estimate Sex And Age Total Population 55 To 59 Years,42,64,5.3,9.6
Estimate Sex And Age Total Population 60 To 64 Years,25,36,3.1,5.5
Estimate Sex And Age Total Population 65 To 74 Years,118,96,14.8,15.3
Estimate Sex And Age Total Population 75 To 84 Years,37,43,4.7,6.2
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,5.2
Estimate Sex And Age Total Population Median Age (Years),43.4,7.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,193,186,24.3,13.8
Estimate Sex And Age Total Population 16 Years And Over,655,353,82.4,9.8
Estimate Sex And Age Total Population 18 Years And Over,602,301,75.7,13.8
Estimate Sex And Age Total Population 21 Years And Over,602,301,75.7,13.8
Estimate Sex And Age Total Population 62 Years And Over,165,106,20.8,18.4
Estimate Sex And Age Total Population 65 Years And Over,155,105,19.5,17.6
Estimate Sex And Age Total Population 18 Years And Over,602,301,602,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,242,171,40.2,12.3
Estimate Sex And Age Total Population 18 Years And Over Female,360,149,59.8,12.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),67.2,33.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,155,105,155,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,67,66,43.2,21.3
