Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,34272,1784,34272,(X)
Estimate Sex And Age Total Population Male,16886,1067,49.3,1.9
Estimate Sex And Age Total Population Female,17386,1157,50.7,1.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.1,7.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2698,496,7.9,1.4
Estimate Sex And Age Total Population 5 To 9 Years,3254,697,9.5,1.8
Estimate Sex And Age Total Population 10 To 14 Years,2201,430,6.4,1.2
Estimate Sex And Age Total Population 15 To 19 Years,1868,336,5.5,1.0
Estimate Sex And Age Total Population 20 To 24 Years,1792,505,5.2,1.4
Estimate Sex And Age Total Population 25 To 34 Years,4761,682,13.9,1.9
Estimate Sex And Age Total Population 35 To 44 Years,6009,640,17.5,1.8
Estimate Sex And Age Total Population 45 To 54 Years,5345,841,15.6,2.1
Estimate Sex And Age Total Population 55 To 59 Years,1754,300,5.1,1.0
Estimate Sex And Age Total Population 60 To 64 Years,1332,289,3.9,0.9
Estimate Sex And Age Total Population 65 To 74 Years,2102,339,6.1,1.0
Estimate Sex And Age Total Population 75 To 84 Years,868,274,2.5,0.8
Estimate Sex And Age Total Population 85 Years And Over,288,158,0.8,0.5
Estimate Sex And Age Total Population Median Age (Years),35.8,1.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9412,1014,27.5,2.2
Estimate Sex And Age Total Population 16 Years And Over,25838,1293,75.4,2.2
Estimate Sex And Age Total Population 18 Years And Over,24860,1261,72.5,2.2
Estimate Sex And Age Total Population 21 Years And Over,24127,1251,70.4,2.2
Estimate Sex And Age Total Population 62 Years And Over,3987,533,11.6,1.6
Estimate Sex And Age Total Population 65 Years And Over,3258,471,9.5,1.5
Estimate Sex And Age Total Population 18 Years And Over,24860,1261,24860,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,12311,738,49.5,1.7
Estimate Sex And Age Total Population 18 Years And Over Female,12549,768,50.5,1.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.1,6.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,3258,471,3258,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,1639,270,50.3,3.7
Estimate Sex And Age Total Population 65 Years And Over Female,1619,258,49.7,3.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),101.2,14.9,(X),(X)
Estimate Race Total Population,34272,1784,34272,(X)
Estimate Race Total Population One Race,31302,1835,91.3,2.8
