Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,538,266,538,(X)
Estimate Sex And Age Total Population Male,254,129,47.2,7.2
Estimate Sex And Age Total Population Female,284,146,52.8,7.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.4,25.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,12,11,2.2,1.9
Estimate Sex And Age Total Population 5 To 9 Years,119,94,22.1,13.8
Estimate Sex And Age Total Population 10 To 14 Years,35,57,6.5,9.0
Estimate Sex And Age Total Population 15 To 19 Years,35,50,6.5,9.3
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,6.7
Estimate Sex And Age Total Population 25 To 34 Years,36,45,6.7,7.7
Estimate Sex And Age Total Population 35 To 44 Years,93,62,17.3,8.3
Estimate Sex And Age Total Population 45 To 54 Years,67,60,12.5,11.3
Estimate Sex And Age Total Population 55 To 59 Years,27,34,5.0,7.2
Estimate Sex And Age Total Population 60 To 64 Years,29,35,5.4,7.1
Estimate Sex And Age Total Population 65 To 74 Years,33,52,6.1,9.3
Estimate Sex And Age Total Population 75 To 84 Years,52,62,9.7,10.4
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,6.7
Estimate Sex And Age Total Population Median Age (Years),37.4,17.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,166,132,30.9,16.0
Estimate Sex And Age Total Population 16 Years And Over,372,176,69.1,16.0
Estimate Sex And Age Total Population 18 Years And Over,372,176,69.1,16.0
Estimate Sex And Age Total Population 21 Years And Over,337,170,62.6,19.1
Estimate Sex And Age Total Population 62 Years And Over,114,118,21.2,19.6
Estimate Sex And Age Total Population 65 Years And Over,85,112,15.8,19.0
Estimate Sex And Age Total Population 18 Years And Over,372,176,372,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,191,99,51.3,8.8
Estimate Sex And Age Total Population 18 Years And Over Female,181,87,48.7,8.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),105.5,36.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,85,112,85,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,37,57,43.5,25.2
Estimate Sex And Age Total Population 65 Years And Over Female,48,58,56.5,25.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),77.1,67.1,(X),(X)
Estimate Race Total Population,538,266,538,(X)
Estimate Race Total Population One Race,538,266,100.0,6.7
Estimate Race Total Population Two Or More Races,0,13,0.0,6.7
Estimate Race Total Population One Race,538,266,100.0,6.7
Estimate Race Total Population One Race White,538,266,100.0,6.7
Estimate Race Total Population One Race Black Or African American,0,13,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,6.7
Estimate Race Total Population One Race Asian,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,6.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,6.7
Estimate Race Total Population One Race Some Other Race,0,13,0.0,6.7
Estimate Race Total Population Two Or More Races,0,13,0.0,6.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,6.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,6.7
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,6.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,538,266,538,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,538,266,100.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population,538,266,538,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,538,266,100.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,538,266,100.0,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,6.7
