Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,83,48,83,(X)
Estimate Sex And Age Total Population Male,40,27,48.2,15.2
Estimate Sex And Age Total Population Female,43,27,51.8,15.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.0,65.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,35.9
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,35.9
Estimate Sex And Age Total Population 10 To 14 Years,4,7,4.8,7.3
Estimate Sex And Age Total Population 15 To 19 Years,5,9,6.0,9.2
Estimate Sex And Age Total Population 20 To 24 Years,4,6,4.8,7.7
Estimate Sex And Age Total Population 25 To 34 Years,26,24,31.3,27.2
Estimate Sex And Age Total Population 35 To 44 Years,10,16,12.0,15.7
Estimate Sex And Age Total Population 45 To 54 Years,4,7,4.8,9.1
Estimate Sex And Age Total Population 55 To 59 Years,4,7,4.8,8.9
Estimate Sex And Age Total Population 60 To 64 Years,1,3,1.2,4.3
Estimate Sex And Age Total Population 65 To 74 Years,12,15,14.5,19.1
Estimate Sex And Age Total Population 75 To 84 Years,13,18,15.7,19.3
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,35.9
Estimate Sex And Age Total Population Median Age (Years),43.5,25.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9,16,10.8,15.9
Estimate Sex And Age Total Population 16 Years And Over,74,39,89.2,15.9
Estimate Sex And Age Total Population 18 Years And Over,74,39,89.2,15.9
Estimate Sex And Age Total Population 21 Years And Over,74,39,89.2,15.9
Estimate Sex And Age Total Population 62 Years And Over,25,23,30.1,24.7
Estimate Sex And Age Total Population 65 Years And Over,25,23,30.1,24.7
Estimate Sex And Age Total Population 18 Years And Over,74,39,74,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,36,23,48.6,16.3
Estimate Sex And Age Total Population 18 Years And Over Female,38,23,51.4,16.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.7,71.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,25,23,25,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,11,11,44.0,26.5
Estimate Sex And Age Total Population 65 Years And Over Female,14,15,56.0,26.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),78.6,111.5,(X),(X)
Estimate Race Total Population,83,48,83,(X)
Estimate Race Total Population One Race,70,39,84.3,17.5
Estimate Race Total Population Two Or More Races,13,18,15.7,17.5
Estimate Race Total Population One Race,70,39,84.3,17.5
Estimate Race Total Population One Race White,65,37,78.3,23.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,35.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,35.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,35.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,35.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,35.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,35.9
Estimate Race Total Population One Race Asian,0,13,0.0,35.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,35.9
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,35.9
