Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,678,267,678,(X)
Estimate Sex And Age Total Population Male,354,140,52.2,12.1
Estimate Sex And Age Total Population Female,324,171,47.8,12.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),109.3,51.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,33,41,4.9,5.7
Estimate Sex And Age Total Population 5 To 9 Years,5,14,0.7,2.0
Estimate Sex And Age Total Population 10 To 14 Years,59,76,8.7,9.6
Estimate Sex And Age Total Population 15 To 19 Years,34,46,5.0,6.4
Estimate Sex And Age Total Population 20 To 24 Years,73,62,10.8,10.2
Estimate Sex And Age Total Population 25 To 34 Years,56,49,8.3,8.7
Estimate Sex And Age Total Population 35 To 44 Years,56,59,8.3,7.0
Estimate Sex And Age Total Population 45 To 54 Years,58,53,8.6,8.5
Estimate Sex And Age Total Population 55 To 59 Years,31,38,4.6,4.8
Estimate Sex And Age Total Population 60 To 64 Years,90,102,13.3,12.3
Estimate Sex And Age Total Population 65 To 74 Years,52,80,7.7,12.3
Estimate Sex And Age Total Population 75 To 84 Years,131,113,19.3,15.0
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,5.0
Estimate Sex And Age Total Population Median Age (Years),49.0,26.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,131,111,19.3,12.0
Estimate Sex And Age Total Population 16 Years And Over,581,211,85.7,9.2
Estimate Sex And Age Total Population 18 Years And Over,547,201,80.7,12.0
Estimate Sex And Age Total Population 21 Years And Over,547,201,80.7,12.0
Estimate Sex And Age Total Population 62 Years And Over,239,196,35.3,26.1
Estimate Sex And Age Total Population 65 Years And Over,183,134,27.0,18.0
Estimate Sex And Age Total Population 18 Years And Over,547,201,547,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,302,121,55.2,13.9
Estimate Sex And Age Total Population 18 Years And Over Female,245,128,44.8,13.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),123.3,68.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,183,134,183,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,131,113,71.6,42.1
Estimate Sex And Age Total Population 65 Years And Over Female,52,80,28.4,42.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),251.9,1016.4,(X),(X)
Estimate Race Total Population,678,267,678,(X)
Estimate Race Total Population One Race,485,283,71.5,18.7
Estimate Race Total Population Two Or More Races,193,107,28.5,18.7
Estimate Race Total Population One Race,485,283,71.5,18.7
Estimate Race Total Population One Race White,485,283,71.5,18.7
Estimate Race Total Population One Race Black Or African American,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,5.0
